0.457856	0.005682	0.052626	0.000646	0.032522	0.027403	0.022143	0.179079	0.023906	0.122927	0.005652	0.004998	0.030516	0.023709	0.010335	
0.442315	0.005983	0.070196	0.000617	0.028941	0.023864	0.024874	0.160097	0.040962	0.106703	0.004141	0.026062	0.030652	0.029269	0.005326	
0.434164	0.006824	0.033075	0.000677	0.035438	0.028214	0.017053	0.217633	0.017891	0.136525	0.013539	0.005834	0.028741	0.017735	0.006655	
0.458260	0.000922	0.098377	0.005029	0.017696	0.046727	0.110052	0.015898	0.100508	0.034107	0.021566	0.009015	0.031884	0.035377	0.014583	
0.297471	0.003934	0.074462	0.006117	0.015456	0.059469	0.114170	0.062669	0.170181	0.038131	0.004787	0.050398	0.024827	0.063661	0.014268	
0.428085	0.002925	0.110032	0.002544	0.019096	0.024150	0.068412	0.026715	0.098883	0.029085	0.031162	0.048866	0.039019	0.059618	0.011409	
0.370735	0.001707	0.081570	0.007632	0.015716	0.065175	0.144519	0.013042	0.163449	0.021146	0.007218	0.032629	0.031790	0.036556	0.007116	
0.382034	0.003627	0.142166	0.000670	0.010355	0.007848	0.046996	0.025118	0.093681	0.010684	0.066276	0.066265	0.024742	0.097050	0.022487	
0.362651	0.001332	0.124411	0.004629	0.005300	0.050870	0.109103	0.015715	0.134164	0.023297	0.021797	0.018320	0.009281	0.083467	0.035663	
0.361570	0.001142	0.105124	0.000819	0.015282	0.025789	0.040177	0.015813	0.103389	0.035875	0.045065	0.010657	0.026531	0.144345	0.068421	
0.173624	0.000809	0.084569	0.002343	0.007387	0.055908	0.054049	0.010010	0.199819	0.036106	0.011517	0.006414	0.010695	0.230955	0.115796	
0.392325	0.004318	0.108464	0.000659	0.021449	0.009726	0.034032	0.041518	0.099041	0.031297	0.038622	0.071189	0.044189	0.086739	0.016432	
0.576300	0.001316	0.187287	0.000608	0.006373	0.016832	0.063552	0.016942	0.028171	0.042396	0.003405	0.012995	0.013358	0.023256	0.007210	
0.442765	0.002272	0.118865	0.000662	0.017637	0.022615	0.040455	0.039260	0.076798	0.053114	0.012077	0.021002	0.030157	0.086241	0.036081	
0.408619	0.004886	0.139833	0.000644	0.014807	0.013088	0.040861	0.045513	0.103762	0.035186	0.004429	0.081288	0.033734	0.068630	0.004720	
0.631722	0.001047	0.029397	0.000483	0.056343	0.005272	0.012293	0.013185	0.021972	0.075323	0.008219	0.010847	0.107784	0.020014	0.006098	
0.575530	0.002568	0.024154	0.000959	0.051735	0.015253	0.018418	0.068903	0.026930	0.093852	0.003629	0.008433	0.088180	0.016181	0.005274	
0.441119	0.002955	0.032317	0.001173	0.039752	0.028508	0.022588	0.083497	0.072604	0.091055	0.003459	0.006975	0.061400	0.076084	0.036514	
0.360448	0.000801	0.086811	0.000590	0.020952	0.026840	0.029757	0.009574	0.110251	0.043318	0.032974	0.006282	0.037844	0.156716	0.076842	
0.190103	0.008717	0.086541	0.000929	0.023906	0.008807	0.017629	0.053375	0.213760	0.012385	0.006418	0.171276	0.062149	0.137778	0.006228	
0.245924	0.005486	0.099319	0.001471	0.016632	0.020816	0.038844	0.039210	0.174149	0.018434	0.025831	0.101951	0.039426	0.139867	0.032640	
0.390422	0.002147	0.065830	0.005942	0.024828	0.051704	0.110144	0.014964	0.150266	0.030731	0.004372	0.040770	0.050364	0.047773	0.009743	
0.303560	0.006369	0.071972	0.001679	0.030076	0.015591	0.031712	0.044176	0.167365	0.029017	0.004973	0.120582	0.067964	0.099274	0.005690	
0.302603	0.000835	0.085930	0.009294	0.006174	0.085312	0.174206	0.008809	0.196898	0.015696	0.003778	0.015024	0.010866	0.059042	0.025533	
