0.499879	0.001198	0.038968	0.002722	0.026074	0.029406	0.054958	0.142685	0.032370	0.096786	0.009136	0.010199	0.023442	0.018262	0.013914	
0.541739	0.001573	0.033255	0.001745	0.027375	0.017685	0.033463	0.095107	0.042779	0.096454	0.011489	0.014424	0.040026	0.025781	0.017105	
0.518225	0.002849	0.037706	0.001361	0.028210	0.013124	0.023975	0.111197	0.040694	0.101205	0.009420	0.019192	0.035793	0.043407	0.013642	
0.481359	0.003040	0.056259	0.004433	0.022481	0.043242	0.080239	0.049108	0.044166	0.048148	0.026421	0.016758	0.046107	0.038494	0.039745	
0.330112	0.003468	0.095727	0.005286	0.017740	0.068404	0.130792	0.090621	0.088351	0.033598	0.006734	0.036837	0.024457	0.057396	0.010476	
0.428204	0.003837	0.062333	0.004158	0.022920	0.044969	0.084363	0.096865	0.048796	0.058489	0.016280	0.024008	0.030560	0.049855	0.024363	
0.340721	0.001416	0.038814	0.001870	0.031298	0.034966	0.085433	0.017579	0.235412	0.013204	0.033058	0.069177	0.018023	0.029692	0.049337	
0.288572	0.002677	0.166207	0.001321	0.017629	0.019390	0.025246	0.049642	0.142950	0.037749	0.015919	0.041740	0.040043	0.127553	0.023361	
0.364767	0.001865	0.145698	0.002019	0.017577	0.022146	0.030614	0.019777	0.117433	0.035875	0.022860	0.029750	0.052714	0.102831	0.034076	
0.305728	0.000954	0.157717	0.003602	0.015383	0.039257	0.062839	0.039909	0.126620	0.015191	0.030314	0.026609	0.038255	0.091831	0.045789	
0.266920	0.001459	0.196561	0.002649	0.010731	0.039853	0.061325	0.032817	0.138173	0.025567	0.005854	0.037236	0.048086	0.123829	0.008940	
0.321571	0.005562	0.111172	0.002185	0.024980	0.017059	0.027879	0.019328	0.140645	0.015059	0.044051	0.048360	0.038421	0.118794	0.064934	
0.247527	0.001441	0.195055	0.003892	0.009316	0.053811	0.087984	0.059242	0.122221	0.021983	0.004709	0.033063	0.038902	0.113310	0.007545	
0.346149	0.003863	0.146938	0.001507	0.017479	0.022478	0.031779	0.055337	0.100021	0.057170	0.003505	0.038079	0.048613	0.122453	0.004630	
0.358385	0.004425	0.112442	0.002600	0.020247	0.032408	0.055146	0.089067	0.080018	0.059161	0.007354	0.035383	0.034899	0.097944	0.010522	
0.552235	0.001006	0.030958	0.000662	0.027211	0.017705	0.041336	0.013665	0.106382	0.082760	0.002865	0.035188	0.059746	0.024195	0.004087	
0.660525	0.000902	0.012534	0.000540	0.028046	0.005031	0.010124	0.044444	0.023486	0.116954	0.003396	0.008777	0.067383	0.012978	0.004880	
0.445981	0.002370	0.063167	0.004397	0.020258	0.055975	0.108592	0.065550	0.065235	0.054524	0.005762	0.026695	0.040505	0.031943	0.009046	
0.525252	0.001858	0.037002	0.003149	0.027460	0.022081	0.041018	0.030763	0.064377	0.049349	0.043755	0.013367	0.047364	0.027659	0.065546	
0.174921	0.025775	0.110268	0.000987	0.029948	0.009036	0.016995	0.015747	0.084913	0.026465	0.006526	0.126716	0.053998	0.313452	0.004254	
0.320809	0.013935	0.068759	0.001607	0.031899	0.007597	0.015315	0.033954	0.098624	0.031692	0.036104	0.074787	0.039684	0.174117	0.051116	
0.368449	0.001069	0.032269	0.001264	0.031356	0.033026	0.083758	0.008422	0.238102	0.024068	0.023208	0.071781	0.024402	0.024262	0.034563	
0.336808	0.004011	0.063625	0.000812	0.028527	0.027210	0.063824	0.063163	0.183077	0.052013	0.004743	0.069759	0.023056	0.073116	0.006257	
0.399399	0.002333	0.056368	0.002937	0.023896	0.049183	0.104414	0.038453	0.143299	0.043342	0.004764	0.051705	0.035896	0.036816	0.007193	
