0.433352	0.006108	0.116154	0.000907	0.015539	0.026517	0.054729	0.092487	0.051157	0.080573	0.005499	0.021983	0.031119	0.057470	0.006405	
0.423641	0.008890	0.048300	0.000762	0.027808	0.038771	0.023946	0.146261	0.050208	0.126303	0.014453	0.025630	0.021329	0.015164	0.028534	
0.432148	0.010152	0.026318	0.000951	0.017832	0.047338	0.029220	0.154290	0.058163	0.135073	0.007929	0.018654	0.012779	0.036856	0.012297	
0.615356	0.000847	0.024169	0.013153	0.006991	0.061003	0.138231	0.009963	0.021531	0.009535	0.047886	0.017505	0.014945	0.014366	0.004518	
0.394382	0.001606	0.059692	0.005073	0.022620	0.041162	0.080455	0.040539	0.124400	0.030864	0.029950	0.047921	0.023621	0.061808	0.035906	
0.501117	0.001083	0.028644	0.008314	0.007595	0.042079	0.147158	0.019808	0.090671	0.013342	0.031176	0.031409	0.014767	0.055922	0.006914	
0.387562	0.000751	0.085203	0.004454	0.030034	0.030659	0.079763	0.037332	0.112863	0.025345	0.033333	0.052493	0.030034	0.042817	0.047358	
0.386630	0.004824	0.128277	0.000688	0.014255	0.028328	0.051262	0.074708	0.086620	0.063522	0.005072	0.030986	0.030451	0.083718	0.010659	
0.399353	0.002695	0.116294	0.003294	0.011681	0.036910	0.066264	0.040726	0.103747	0.034948	0.013528	0.035282	0.029505	0.094151	0.011622	
0.398046	0.001006	0.185333	0.003119	0.012122	0.029659	0.054732	0.014489	0.086068	0.012640	0.012728	0.035538	0.041464	0.101496	0.011559	
0.238833	0.000868	0.150661	0.000623	0.008840	0.043620	0.024864	0.010358	0.213226	0.009502	0.002585	0.058246	0.033130	0.184802	0.019841	
0.355299	0.000784	0.157501	0.002295	0.035287	0.022968	0.037833	0.039439	0.095518	0.028268	0.028003	0.053514	0.043311	0.046467	0.053513	
0.421567	0.002914	0.210974	0.000666	0.014021	0.013038	0.055178	0.043565	0.042167	0.037429	0.003392	0.025281	0.046978	0.078595	0.004235	
0.402975	0.002757	0.185912	0.000672	0.027538	0.015658	0.029353	0.047601	0.055322	0.045468	0.010788	0.033610	0.056931	0.061127	0.024287	
0.380001	0.002427	0.182601	0.001094	0.029496	0.019074	0.031216	0.054871	0.063992	0.043877	0.017915	0.041160	0.045266	0.049766	0.037243	
0.561661	0.006080	0.013362	0.000725	0.053617	0.006170	0.017132	0.057324	0.023588	0.103207	0.003020	0.007937	0.123895	0.015479	0.006803	
0.552943	0.005953	0.015372	0.000761	0.051335	0.006815	0.023046	0.057524	0.029060	0.100281	0.003178	0.009420	0.118440	0.019200	0.006672	
0.440898	0.004421	0.047725	0.001079	0.041201	0.016067	0.046984	0.068178	0.079332	0.077180	0.014377	0.033074	0.068371	0.031300	0.029812	
0.382831	0.003346	0.074783	0.001829	0.036326	0.026354	0.044723	0.067779	0.103295	0.061678	0.022401	0.045645	0.044469	0.040738	0.043805	
0.228942	0.001671	0.058497	0.000930	0.029323	0.046538	0.015839	0.037911	0.234208	0.036171	0.016446	0.069915	0.036072	0.136837	0.050701	
0.364812	0.002322	0.065590	0.002858	0.033423	0.035804	0.039974	0.047007	0.133345	0.046581	0.023825	0.050073	0.044846	0.066624	0.042915	
0.303682	0.001274	0.024470	0.004157	0.008511	0.055783	0.077691	0.017421	0.226118	0.016470	0.015593	0.056576	0.017864	0.155004	0.019386	
0.333969	0.001186	0.033633	0.000675	0.006387	0.006677	0.181140	0.030682	0.196438	0.014374	0.003248	0.051467	0.014112	0.120657	0.005354	
0.257457	0.002257	0.039690	0.001167	0.010310	0.042951	0.077141	0.039053	0.236411	0.030416	0.006926	0.060077	0.015998	0.158159	0.021985	
