0	0	36	0	0	57	20	
0	1	0	0	46	0	0	
0	0	0	0	0	0	0	
0	0	28	0	0	0	0	
2	0	0	36	27	1	0	
0	303	0	0	0	0	0	
0	0	0	0	0	34	0	
0	0	0	0	220	1	0	
80	10	0	0	0	0	0	
0	0	0	0	0	0	27	
0	0	92	0	30	0	0	
0	0	76	0	0	0	0	
0	0	0	145	0	0	0	
0	0	0	0	0	0	0	
0	16	0	0	0	0	0	
16	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	125	
0	0	20	0	0	0	0	
0	0	0	0	0	158	0	
0	0	0	0	32	0	33	
0	0	0	0	0	0	0	
114	6	0	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	0	56	34	0	
0	0	0	0	0	106	0	
13	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	82	0	0	0	0	0	
108	0	0	0	0	0	0	
53	0	0	0	0	0	0	
65	64	1	0	4	0	89	
0	0	0	0	44	0	0	
17	0	0	1	0	0	0	
3	0	68	319	1	0	0	
0	0	0	0	0	0	59	
0	0	0	78	0	0	0	
0	6	127	1	0	0	93	
0	0	0	0	0	0	0	
112	0	0	2	111	0	113	
0	0	0	0	0	0	42	
0	59	0	3	0	0	0	
50	0	0	0	0	57	0	
0	0	0	64	0	0	0	
0	0	0	0	0	24	18	
0	0	0	18	0	0	0	
110	0	90	11	0	139	0	
72	38	0	0	0	0	105	
0	0	0	0	0	0	36	
0	0	0	36	0	116	0	
