0.392994	0.001346	0.013717	0.000635	0.053499	0.066403	0.041061	0.093887	0.074311	0.176432	0.019972	0.006231	0.010276	0.010055	0.039182	
0.504583	0.006779	0.051280	0.002165	0.038309	0.025917	0.036166	0.101600	0.027434	0.106586	0.019251	0.023503	0.023938	0.028067	0.004420	
0.488706	0.005706	0.019000	0.001027	0.053100	0.035640	0.017110	0.123447	0.020077	0.168596	0.019428	0.014544	0.016235	0.011450	0.005934	
0.461418	0.001007	0.084952	0.010926	0.036469	0.033101	0.191594	0.014138	0.035601	0.013316	0.056464	0.014535	0.013113	0.028691	0.004676	
0.454426	0.002726	0.088986	0.008422	0.030305	0.029335	0.149379	0.028156	0.053627	0.017777	0.043961	0.024949	0.016464	0.044663	0.006821	
0.460801	0.004952	0.076270	0.007247	0.025740	0.023368	0.126628	0.042361	0.072198	0.013613	0.037213	0.035947	0.012212	0.056783	0.004668	
0.420072	0.001187	0.059197	0.007995	0.027809	0.058509	0.173502	0.014496	0.094246	0.015254	0.043056	0.013459	0.005719	0.024431	0.041068	
0.357456	0.004140	0.103462	0.001109	0.011099	0.030564	0.041662	0.044597	0.150183	0.025701	0.006880	0.054711	0.035424	0.103455	0.029556	
0.291133	0.001031	0.141008	0.001384	0.007599	0.038998	0.055648	0.013490	0.172434	0.013405	0.008280	0.056067	0.039249	0.121070	0.039205	
0.340122	0.001049	0.130111	0.000670	0.005998	0.058566	0.065089	0.014576	0.146122	0.015653	0.005612	0.032373	0.045171	0.075751	0.063136	
0.341362	0.001574	0.110454	0.000722	0.007515	0.055620	0.063357	0.022429	0.155722	0.018732	0.005468	0.035595	0.043477	0.077688	0.060285	
0.336882	0.000965	0.121395	0.002412	0.011940	0.051009	0.082306	0.014679	0.142909	0.018150	0.014525	0.037177	0.034651	0.082404	0.048596	
0.405078	0.001946	0.244032	0.000683	0.006493	0.008217	0.012612	0.021690	0.036714	0.015850	0.003585	0.042602	0.086954	0.107564	0.005981	
0.427604	0.003796	0.193364	0.000900	0.013715	0.010406	0.013517	0.044983	0.040847	0.037987	0.006764	0.042520	0.066563	0.093860	0.003175	
0.415706	0.002774	0.195788	0.001996	0.014144	0.012549	0.033935	0.033167	0.045119	0.028513	0.011632	0.041131	0.065033	0.094261	0.004254	
0.533302	0.003835	0.014847	0.000735	0.039669	0.007397	0.012258	0.117208	0.020394	0.106873	0.003883	0.008786	0.113008	0.013098	0.004708	
0.559312	0.006209	0.019130	0.000747	0.034189	0.007299	0.012298	0.119970	0.017952	0.091310	0.003835	0.013461	0.096473	0.013086	0.004730	
0.461435	0.002570	0.013715	0.000805	0.028672	0.044489	0.052110	0.080564	0.088737	0.076816	0.005782	0.007497	0.077745	0.012483	0.046580	
0.364243	0.001250	0.029509	0.001855	0.016082	0.081554	0.105593	0.030937	0.168634	0.035070	0.013084	0.014458	0.025326	0.027832	0.084571	
0.209145	0.001855	0.108100	0.001303	0.015661	0.010221	0.021683	0.036247	0.236340	0.038160	0.007912	0.095410	0.025799	0.188208	0.003955	
0.306330	0.003707	0.074861	0.001106	0.012068	0.029127	0.041518	0.045838	0.200247	0.027151	0.006215	0.067640	0.029057	0.125808	0.029326	
0.237347	0.002615	0.079337	0.000875	0.008115	0.039437	0.048052	0.029006	0.250090	0.019289	0.005881	0.077692	0.013283	0.148207	0.040775	
0.450431	0.011339	0.060435	0.000840	0.008509	0.008164	0.014232	0.090392	0.138151	0.019246	0.004251	0.072542	0.010031	0.105942	0.005495	
0.257305	0.001662	0.079537	0.001581	0.013701	0.034673	0.053811	0.031319	0.222505	0.028660	0.009213	0.069600	0.026315	0.136653	0.033464	
