0.501686	0.001051	0.014854	0.000953	0.037137	0.013748	0.037102	0.063292	0.016823	0.126484	0.003755	0.005742	0.008673	0.011163	0.157537	
0.563544	0.009988	0.021189	0.000985	0.007424	0.019960	0.016416	0.170997	0.032500	0.100099	0.004962	0.011496	0.013694	0.019546	0.007200	
0.473624	0.009119	0.063080	0.000811	0.030042	0.015867	0.013777	0.138313	0.059447	0.090641	0.015990	0.004815	0.050206	0.022456	0.011813	
0.503636	0.001133	0.027427	0.013134	0.006014	0.120535	0.207589	0.012021	0.023750	0.010241	0.038812	0.007608	0.008978	0.015098	0.004024	
0.347722	0.004059	0.089077	0.005570	0.036999	0.052809	0.095229	0.023357	0.138750	0.019520	0.034816	0.033164	0.047413	0.065706	0.005810	
0.400085	0.003305	0.060228	0.004104	0.016747	0.042809	0.079858	0.039034	0.137917	0.028515	0.018966	0.053718	0.020741	0.084578	0.009395	
0.367700	0.002927	0.071864	0.006596	0.029676	0.061350	0.111847	0.013260	0.136164	0.013809	0.033510	0.038968	0.037412	0.068174	0.006743	
0.313720	0.004259	0.169510	0.000803	0.024886	0.025242	0.051696	0.047255	0.121517	0.035350	0.013955	0.043694	0.030077	0.105382	0.012654	
0.327567	0.001304	0.170937	0.003824	0.009826	0.054309	0.107038	0.012281	0.102484	0.012529	0.014569	0.049598	0.011763	0.113856	0.008116	
0.236581	0.004350	0.194515	0.000949	0.050320	0.021871	0.048751	0.021186	0.149813	0.029055	0.027279	0.033826	0.058229	0.099089	0.024186	
0.279342	0.002187	0.188479	0.001157	0.025989	0.029506	0.066345	0.016410	0.129044	0.025549	0.014077	0.049927	0.026761	0.119322	0.025903	
0.231728	0.004718	0.196141	0.001829	0.049609	0.029166	0.059830	0.018412	0.155163	0.019250	0.031040	0.033914	0.058636	0.099434	0.011130	
0.368399	0.003650	0.152989	0.000630	0.006616	0.027404	0.054990	0.061458	0.097504	0.041652	0.003310	0.050803	0.008714	0.110496	0.011385	
0.389802	0.006034	0.122742	0.000950	0.021541	0.023423	0.039045	0.086534	0.094332	0.055534	0.012913	0.031196	0.037099	0.074932	0.003924	
0.368624	0.006473	0.134014	0.000770	0.025716	0.022048	0.037701	0.082899	0.103225	0.052589	0.014788	0.031308	0.033384	0.078499	0.007961	
0.526596	0.001376	0.020304	0.000617	0.020546	0.010107	0.010102	0.105565	0.027964	0.110094	0.004608	0.010372	0.126189	0.015627	0.009933	
0.480971	0.001103	0.011685	0.000680	0.012421	0.009778	0.018066	0.075917	0.104627	0.077218	0.002761	0.049629	0.084365	0.064014	0.006766	
0.534821	0.000960	0.012696	0.001219	0.020134	0.015289	0.021806	0.097589	0.020558	0.110983	0.004578	0.009396	0.108330	0.012527	0.029114	
0.490126	0.001194	0.020468	0.003267	0.026146	0.033399	0.064438	0.056511	0.043565	0.089424	0.011647	0.016569	0.034798	0.025449	0.082999	
0.361171	0.005013	0.067269	0.001049	0.027517	0.014195	0.029602	0.055307	0.180399	0.037577	0.016624	0.062638	0.037159	0.097746	0.006734	
0.258846	0.005336	0.132409	0.000965	0.057954	0.012247	0.027976	0.030596	0.188561	0.032953	0.032161	0.039965	0.078243	0.087031	0.014757	
0.335928	0.002539	0.080462	0.002157	0.024043	0.024756	0.053855	0.021994	0.187803	0.020978	0.017607	0.071063	0.039290	0.112517	0.005006	
0.394497	0.001732	0.021165	0.000978	0.010906	0.012268	0.035578	0.031594	0.200639	0.034241	0.004848	0.092006	0.011315	0.122431	0.025803	
0.389860	0.001787	0.048706	0.002972	0.020513	0.031093	0.066046	0.024752	0.152526	0.036567	0.014613	0.062398	0.019082	0.092494	0.036591	
