0.026594	0.262871	0.021821	0.136379	0.079100	0.441868	0.031367	
0.096036	0.143882	0.119959	0.021873	0.043404	0.524265	0.050581	
0.063300	0.286060	0.114147	0.056036	0.039087	0.414389	0.026980	
0.035884	0.040623	0.197021	0.024035	0.021666	0.024035	0.656737	
0.285714	0.184299	0.028639	0.033356	0.144205	0.030997	0.292790	
0.094232	0.026157	0.108317	0.040241	0.054326	0.033199	0.643528	
0.395137	0.035799	0.035799	0.132725	0.031071	0.038163	0.331307	
0.033435	0.033435	0.274569	0.038163	0.508612	0.061803	0.049983	
0.036666	0.036666	0.261847	0.097198	0.368385	0.082670	0.116569	
0.065404	0.038898	0.041308	0.583477	0.048537	0.024441	0.197935	
0.023533	0.021213	0.209148	0.666225	0.025853	0.018893	0.035134	
0.036755	0.029473	0.031900	0.311026	0.347434	0.024619	0.218793	
0.027915	0.046305	0.089984	0.034811	0.432512	0.319869	0.048604	
0.070263	0.037629	0.261405	0.091242	0.161172	0.301032	0.077256	
0.037368	0.035053	0.025794	0.199405	0.176257	0.416997	0.109127	
0.041110	0.674203	0.086674	0.067489	0.079479	0.024323	0.026721	
0.033835	0.598428	0.074504	0.024265	0.024265	0.218045	0.026658	
0.057897	0.770127	0.043508	0.024323	0.029120	0.029120	0.045906	
0.038435	0.374150	0.309864	0.059864	0.062245	0.024150	0.131293	
0.584262	0.109085	0.187099	0.023978	0.035799	0.035799	0.023978	
0.186498	0.086260	0.219911	0.074327	0.145926	0.079100	0.207978	
0.366852	0.029473	0.090153	0.087725	0.085298	0.233356	0.107143	
0.308778	0.019621	0.058176	0.036489	0.070224	0.462995	0.043718	
0.356634	0.038344	0.180862	0.142857	0.033593	0.216491	0.031218	
