0.469486	0.001060	0.024912	0.000847	0.038951	0.017783	0.017220	0.163800	0.027621	0.178663	0.008152	0.010133	0.009588	0.023713	0.008070	
0.388136	0.006438	0.057155	0.001994	0.020615	0.029742	0.034741	0.091646	0.054692	0.084442	0.021255	0.030565	0.020426	0.127256	0.030898	
0.410466	0.002702	0.051281	0.000723	0.030770	0.029213	0.037402	0.111293	0.066395	0.115755	0.009553	0.025350	0.019669	0.066059	0.023369	
0.492641	0.002507	0.091125	0.006537	0.008443	0.040935	0.069728	0.024787	0.037579	0.022902	0.027698	0.014462	0.046223	0.078680	0.035752	
0.449295	0.001135	0.063545	0.007976	0.022099	0.027812	0.107705	0.020023	0.131536	0.022667	0.030145	0.048015	0.039059	0.021632	0.007355	
0.419663	0.006739	0.092690	0.005938	0.010599	0.024720	0.055700	0.034766	0.077199	0.022237	0.034522	0.037808	0.043095	0.114981	0.019340	
0.305241	0.000875	0.066552	0.003933	0.035556	0.030809	0.131615	0.009678	0.250971	0.010277	0.014788	0.086936	0.033760	0.014335	0.004676	
0.310939	0.005609	0.126961	0.000919	0.008746	0.053282	0.057692	0.031249	0.097479	0.020256	0.014251	0.036154	0.033936	0.147536	0.054991	
0.373729	0.001352	0.106187	0.000737	0.007406	0.077924	0.079387	0.019329	0.054117	0.018240	0.004420	0.013308	0.030844	0.128480	0.084542	
0.282031	0.003132	0.174241	0.000692	0.022082	0.027237	0.062815	0.022677	0.206533	0.017287	0.008169	0.062586	0.056957	0.047538	0.006022	
0.355085	0.002330	0.184055	0.000683	0.005904	0.054391	0.049476	0.015437	0.094122	0.011355	0.006223	0.020516	0.056854	0.094405	0.049164	
0.333311	0.002107	0.129894	0.002058	0.022152	0.035247	0.076902	0.026924	0.168157	0.025224	0.011040	0.052483	0.046117	0.050022	0.018361	
0.379587	0.001918	0.139978	0.000768	0.024209	0.025180	0.036035	0.068874	0.118935	0.071239	0.007069	0.032227	0.048935	0.035786	0.009260	
0.359584	0.004002	0.161979	0.001021	0.015046	0.029887	0.031084	0.050346	0.108216	0.045281	0.011768	0.031438	0.053364	0.077687	0.019296	
0.359509	0.003478	0.150884	0.000749	0.021800	0.022606	0.035517	0.052137	0.135742	0.047978	0.009621	0.040729	0.056152	0.055156	0.007941	
0.616942	0.001017	0.017799	0.000940	0.038338	0.010430	0.017419	0.080190	0.021888	0.079365	0.004323	0.008585	0.070626	0.022688	0.009451	
0.597574	0.001281	0.039433	0.003652	0.028567	0.016459	0.032956	0.066716	0.018500	0.067155	0.014852	0.007633	0.062871	0.030146	0.012205	
0.526060	0.001927	0.021936	0.000762	0.038873	0.013149	0.026829	0.097269	0.054565	0.098238	0.006665	0.021950	0.048739	0.034545	0.008494	
0.419733	0.000894	0.045520	0.002368	0.017497	0.064911	0.084250	0.053066	0.044001	0.057443	0.010258	0.015890	0.016160	0.100163	0.067845	
0.342377	0.008323	0.085027	0.004959	0.016280	0.019195	0.063051	0.038937	0.131910	0.022576	0.034479	0.061150	0.034797	0.125830	0.011110	
0.229622	0.014919	0.070320	0.000736	0.017710	0.014188	0.029179	0.062213	0.144770	0.027584	0.033142	0.080584	0.024066	0.230004	0.020962	
0.306348	0.000963	0.035515	0.003295	0.038731	0.035229	0.137386	0.014464	0.245212	0.014516	0.012638	0.088255	0.026557	0.027387	0.013505	
0.289301	0.008946	0.069763	0.004160	0.018207	0.025696	0.076591	0.037479	0.156115	0.019412	0.032945	0.072657	0.023407	0.145775	0.019546	
0.341435	0.001292	0.054376	0.001884	0.023401	0.060359	0.110828	0.021779	0.138603	0.021350	0.008445	0.049036	0.022416	0.088977	0.055820	
