0.000314	0.000990	0.003961	0.000185	0.000405	0.000185	0.000460	0.000399	0.000224	0.005894	0.000185	0.000434	0.000198	0.000759	0.000185	0.000185	0.000185	0.000211	0.000237	0.000197	0.000330	0.000382	0.000185	0.000185	0.000185	0.000328	0.000301	0.000348	0.000185	0.000495	0.000185	0.000185	0.000944	0.000698	0.000879	0.000294	0.000290	0.001331	0.017632	0.000185	0.000185	0.000519	0.010927	0.000211	0.000542	0.000233	0.000211	0.000197	0.000185	0.945448	
0.000413	0.001400	0.000961	0.000076	0.000612	0.000076	0.000751	0.000613	0.000177	0.008066	0.000076	0.001134	0.000110	0.000856	0.000076	0.000076	0.000076	0.000144	0.000211	0.000613	0.000451	0.000567	0.000076	0.000076	0.000076	0.001619	0.000379	0.005067	0.000076	0.000883	0.000076	0.000076	0.001511	0.004420	0.000809	0.000205	0.000335	0.001217	0.005462	0.000076	0.000076	0.000565	0.000824	0.000144	0.000979	0.000265	0.000144	0.000613	0.000076	0.956334	
0.000437	0.001417	0.001119	0.000085	0.000792	0.000085	0.000949	0.000721	0.000191	0.007938	0.000085	0.000953	0.000120	0.000796	0.000085	0.000085	0.000085	0.000155	0.000226	0.000581	0.000488	0.000712	0.000085	0.000085	0.000085	0.001386	0.000402	0.004715	0.000085	0.000931	0.000085	0.000085	0.001660	0.004360	0.000574	0.000180	0.000408	0.000803	0.006563	0.000085	0.000085	0.000480	0.001587	0.000155	0.001165	0.000208	0.000155	0.000581	0.000085	0.954818	
0.000233	0.001668	0.001033	0.000077	0.000386	0.000077	0.000455	0.000356	0.000124	0.005331	0.000077	0.003385	0.000093	0.001387	0.000077	0.000077	0.000077	0.000108	0.000139	0.000396	0.000255	0.000601	0.000077	0.000077	0.000077	0.004597	0.000217	0.003269	0.000077	0.000451	0.000077	0.000077	0.001439	0.002561	0.001760	0.000329	0.000219	0.002909	0.015992	0.000077	0.000077	0.000975	0.000865	0.000108	0.000801	0.001630	0.000108	0.000396	0.000077	0.944269	
0.000432	0.010154	0.004579	0.000082	0.000772	0.000082	0.000926	0.000707	0.000187	0.004265	0.000082	0.003308	0.000117	0.009165	0.000082	0.000082	0.000082	0.000152	0.000222	0.000348	0.000481	0.000698	0.000082	0.000082	0.000082	0.000993	0.000397	0.002646	0.000082	0.000922	0.000082	0.000082	0.007469	0.002958	0.013344	0.002001	0.000398	0.022697	0.005081	0.000082	0.000082	0.005538	0.000518	0.000152	0.001147	0.000233	0.000152	0.000348	0.000082	0.895273	
0.000205	0.003618	0.001421	0.000079	0.001427	0.000079	0.001561	0.000854	0.000117	0.005236	0.000079	0.003266	0.000092	0.002984	0.000079	0.000079	0.000079	0.000104	0.000129	0.000328	0.000301	0.001449	0.000079	0.000079	0.000079	0.003787	0.000192	0.002585	0.000079	0.000381	0.000079	0.000079	0.003492	0.002897	0.003238	0.000539	0.000586	0.005451	0.016147	0.000079	0.000079	0.001825	0.001079	0.000104	0.001767	0.001363	0.000104	0.000328	0.000079	0.929855	
0.000267	0.012228	0.005471	0.000084	0.000569	0.000084	0.000658	0.000473	0.000139	0.001202	0.000084	0.005624	0.000102	0.011400	0.000084	0.000084	0.000084	0.000121	0.000157	0.000114	0.000302	0.000709	0.000084	0.000084	0.000084	0.003291	0.000249	0.000632	0.000084	0.000524	0.000084	0.000084	0.008623	0.001026	0.016881	0.002497	0.000294	0.028816	0.013546	0.000084	0.000084	0.006958	0.000581	0.000121	0.000962	0.001343	0.000121	0.000114	0.000084	0.872622	
0.000379	0.007446	0.000683	0.000084	0.006538	0.000084	0.007087	0.003547	0.000172	0.005678	0.000084	0.001718	0.000113	0.004922	0.000084	0.000084	0.000084	0.000143	0.000202	0.000132	0.000840	0.005683	0.000084	0.000084	0.000084	0.001187	0.000350	0.000709	0.000084	0.000793	0.000084	0.000084	0.009893	0.006069	0.001665	0.000331	0.002448	0.002693	0.022070	0.000084	0.000084	0.002214	0.001647	0.000143	0.006900	0.000486	0.000143	0.000132	0.000084	0.893594	
0.000182	0.006635	0.001254	0.000086	0.004459	0.000086	0.004800	0.002349	0.000115	0.006467	0.000086	0.002651	0.000096	0.005141	0.000086	0.000086	0.000086	0.000105	0.000125	0.000094	0.000494	0.003962	0.000086	0.000086	0.000086	0.002019	0.000173	0.000324	0.000086	0.000316	0.000086	0.000086	0.007724	0.003771	0.003582	0.000592	0.001667	0.006045	0.019051	0.000086	0.000086	0.003187	0.002731	0.000105	0.004682	0.000853	0.000105	0.000094	0.000086	0.902755	
0.000303	0.006880	0.001807	0.000088	0.003812	0.000088	0.004143	0.002122	0.000153	0.003832	0.000088	0.003441	0.000110	0.005286	0.000088	0.000088	0.000088	0.000131	0.000174	0.000109	0.000569	0.003487	0.000088	0.000088	0.000088	0.003222	0.000282	0.000570	0.000088	0.000604	0.000088	0.000088	0.007465	0.003592	0.004648	0.000755	0.001461	0.007831	0.022858	0.000088	0.000088	0.002832	0.001835	0.000131	0.004233	0.001325	0.000131	0.000109	0.000088	0.898429	
