0.028843	0.021717	0.769936	0.024092	0.038344	0.088225	0.028843	
0.038435	0.026531	0.183673	0.326531	0.055102	0.305102	0.064626	
0.041209	0.038805	0.257555	0.089286	0.505151	0.026786	0.041209	
0.067327	0.067327	0.052973	0.031442	0.038619	0.052973	0.689337	
0.155997	0.297507	0.030997	0.130054	0.042790	0.030997	0.311658	
0.092536	0.116177	0.023978	0.336035	0.023978	0.052347	0.354948	
0.104357	0.236744	0.321851	0.101993	0.033435	0.031071	0.170550	
0.052847	0.236618	0.024207	0.157859	0.110126	0.360723	0.057620	
0.198906	0.033835	0.041012	0.041012	0.021873	0.450103	0.213260	
0.525895	0.100104	0.246090	0.019812	0.049009	0.024678	0.034411	
0.741592	0.032967	0.074925	0.025974	0.030636	0.067932	0.025974	
0.410105	0.107666	0.066202	0.024739	0.029617	0.119861	0.241812	
0.050903	0.034811	0.096880	0.209524	0.023317	0.522167	0.062397	
0.249169	0.032890	0.125914	0.288704	0.030565	0.179402	0.093355	
0.334446	0.075100	0.147530	0.273698	0.030708	0.037717	0.100801	
0.038898	0.022031	0.082272	0.113597	0.460585	0.149742	0.132874	
0.029402	0.024559	0.031823	0.201314	0.641992	0.036666	0.034244	
0.048304	0.026721	0.163412	0.036314	0.470367	0.019527	0.235355	
0.026531	0.033673	0.281293	0.024150	0.028912	0.347959	0.257483	
0.193197	0.157483	0.026531	0.026531	0.062245	0.474150	0.059864	
0.219093	0.199863	0.098901	0.060440	0.137363	0.180632	0.103709	
0.024739	0.461324	0.129617	0.078397	0.049129	0.124739	0.132056	
0.089501	0.354561	0.144923	0.113597	0.144923	0.123236	0.029260	
0.091251	0.354409	0.117567	0.024265	0.093643	0.091251	0.227614	
