0.048304	0.026721	0.024323	0.067489	0.024323	0.026721	0.782117	
0.246201	0.078352	0.023978	0.456602	0.033435	0.038163	0.123269	
0.111978	0.066848	0.035969	0.332881	0.038344	0.026468	0.387513	
0.247345	0.189791	0.091470	0.031518	0.041110	0.374443	0.024323	
0.030997	0.285714	0.059299	0.132412	0.071092	0.382412	0.038073	
0.126833	0.122059	0.028981	0.262871	0.045687	0.327310	0.086260	
0.056807	0.033277	0.141513	0.028571	0.075630	0.555630	0.108571	
0.301318	0.111997	0.272191	0.138696	0.046463	0.027046	0.102288	
0.349624	0.107997	0.342447	0.036227	0.031442	0.074504	0.057758	
0.022519	0.034835	0.648135	0.037298	0.044687	0.123505	0.089022	
0.129140	0.033121	0.588157	0.035463	0.054199	0.075276	0.084644	
0.042120	0.243594	0.531064	0.039663	0.042120	0.051948	0.049491	
0.101478	0.096880	0.181938	0.400328	0.030213	0.062397	0.126765	
0.075809	0.141846	0.233827	0.431941	0.038073	0.052224	0.026280	
0.061950	0.149628	0.128301	0.497969	0.028775	0.090386	0.042993	
0.105353	0.048074	0.026594	0.045687	0.697238	0.043300	0.033754	
0.214802	0.017212	0.031670	0.116007	0.443718	0.142513	0.034079	
0.074150	0.036054	0.024150	0.043197	0.595578	0.024150	0.202721	
0.114626	0.028912	0.152721	0.033673	0.128912	0.124150	0.417007	
0.082074	0.550824	0.048420	0.029190	0.197459	0.055632	0.036401	
0.086674	0.319287	0.240151	0.060295	0.194587	0.057897	0.041110	
0.150970	0.059612	0.091711	0.081834	0.121340	0.467019	0.027513	
0.065881	0.175104	0.136269	0.391123	0.044036	0.167822	0.019764	
0.253324	0.117286	0.062393	0.031367	0.048074	0.317763	0.169792	
