0.066848	0.135731	0.059722	0.024092	0.033593	0.035969	0.644045	
0.097264	0.321851	0.224924	0.078352	0.040527	0.090172	0.146910	
0.029260	0.752151	0.041308	0.048537	0.043718	0.034079	0.050947	
0.275220	0.114083	0.052471	0.099865	0.071429	0.159106	0.227827	
0.435630	0.139160	0.035630	0.080336	0.122689	0.157983	0.028571	
0.397049	0.080148	0.044936	0.077800	0.164655	0.110664	0.124748	
0.728470	0.021614	0.023978	0.101993	0.035799	0.042891	0.045255	
0.043300	0.045687	0.131606	0.043300	0.067167	0.556427	0.112513	
0.082471	0.101794	0.026915	0.089717	0.036577	0.553485	0.109041	
0.105226	0.029617	0.071080	0.107666	0.071080	0.475958	0.139373	
0.062976	0.035134	0.053696	0.042095	0.095459	0.638382	0.072257	
0.066527	0.046919	0.037115	0.171919	0.066527	0.355742	0.255252	
0.044415	0.116341	0.046735	0.424925	0.023533	0.223069	0.120981	
0.039960	0.114552	0.042291	0.419913	0.102897	0.245088	0.035298	
0.061081	0.079773	0.042390	0.647530	0.040053	0.103138	0.026035	
0.043508	0.069887	0.726961	0.031518	0.065091	0.029120	0.033916	
0.021925	0.072285	0.808496	0.021925	0.026721	0.019527	0.029120	
0.065091	0.096266	0.640630	0.021925	0.050702	0.038712	0.086674	
0.047732	0.173324	0.028775	0.057211	0.024035	0.083277	0.585647	
0.100580	0.124446	0.079100	0.095806	0.406069	0.062393	0.131606	
0.033356	0.078167	0.052224	0.094677	0.259771	0.196092	0.285714	
0.077453	0.060585	0.048537	0.067814	0.559380	0.094320	0.091910	
0.067651	0.072459	0.053228	0.036401	0.622940	0.110920	0.036401	
0.380151	0.120536	0.043613	0.046016	0.062843	0.276786	0.070055	
