0.024265	0.024265	0.038619	0.552973	0.026658	0.021873	0.311347	
0.041110	0.204180	0.029120	0.400822	0.036314	0.065091	0.223364	
0.109041	0.031746	0.043823	0.266046	0.067978	0.101794	0.379572	
0.526531	0.262245	0.074150	0.038435	0.057483	0.019388	0.021769	
0.380054	0.167790	0.040431	0.026280	0.130054	0.186658	0.068733	
0.564016	0.210243	0.026280	0.040431	0.035714	0.080526	0.042790	
0.532253	0.031071	0.026342	0.033435	0.265113	0.031071	0.080716	
0.040527	0.477879	0.087808	0.187099	0.042891	0.137454	0.026342	
0.171769	0.236054	0.024150	0.269388	0.152721	0.114626	0.031293	
0.065721	0.077828	0.031823	0.077828	0.511242	0.133518	0.102041	
0.044622	0.114552	0.053946	0.056277	0.673993	0.032967	0.023643	
0.212905	0.026915	0.022084	0.157350	0.215321	0.336094	0.029331	
0.030353	0.088090	0.039591	0.519960	0.023425	0.272847	0.025734	
0.177749	0.154707	0.027979	0.053325	0.037196	0.456550	0.092495	
0.032890	0.028239	0.046844	0.084053	0.044518	0.704983	0.058472	
0.062543	0.036227	0.536227	0.045796	0.050581	0.031442	0.237184	
0.043508	0.021925	0.676602	0.026721	0.021925	0.122645	0.086674	
0.036140	0.021821	0.506308	0.036140	0.069553	0.019434	0.310603	
0.114083	0.069059	0.419770	0.111713	0.125931	0.016926	0.142519	
0.040719	0.292501	0.028843	0.024092	0.380387	0.130981	0.102477	
0.147959	0.283673	0.147959	0.100340	0.178912	0.088435	0.052721	
0.147332	0.248537	0.125645	0.019621	0.400344	0.024441	0.034079	
0.199383	0.300103	0.038712	0.036314	0.230558	0.132237	0.062693	
0.143203	0.198893	0.099620	0.034244	0.310273	0.058457	0.155310	
