0.582966	0.001013	0.015237	0.000820	0.042866	0.007400	0.060780	0.074738	0.018477	0.100820	0.003851	0.027133	0.043724	0.014788	0.005386	
0.444550	0.006024	0.019206	0.000993	0.052326	0.031471	0.031049	0.175363	0.036658	0.128308	0.006087	0.018389	0.016420	0.019234	0.013920	
0.414009	0.008104	0.019309	0.000999	0.057237	0.037263	0.011673	0.224338	0.023300	0.150129	0.005059	0.009230	0.011024	0.021315	0.007012	
0.429372	0.009085	0.028740	0.010970	0.005609	0.082021	0.040420	0.010917	0.050708	0.010569	0.058551	0.015533	0.008194	0.235098	0.004211	
0.181183	0.001358	0.123117	0.000806	0.016903	0.011303	0.225600	0.025552	0.262570	0.024026	0.004702	0.074116	0.019347	0.017222	0.012196	
0.332654	0.004220	0.105780	0.004550	0.010817	0.038869	0.091471	0.022010	0.136853	0.024084	0.024741	0.041589	0.033997	0.118373	0.009990	
0.335925	0.002000	0.057634	0.000860	0.032001	0.037885	0.098830	0.045026	0.181064	0.030367	0.014574	0.063551	0.009764	0.016464	0.074054	
0.253624	0.002736	0.192693	0.001773	0.018040	0.030087	0.038052	0.043724	0.149400	0.033023	0.012357	0.051665	0.040778	0.105502	0.026547	
0.342330	0.004641	0.136114	0.005245	0.012063	0.044220	0.038366	0.024284	0.099277	0.027219	0.028328	0.035694	0.035719	0.158009	0.008492	
0.215762	0.000957	0.237201	0.000633	0.014979	0.020456	0.043289	0.021781	0.175924	0.021597	0.006751	0.062182	0.049403	0.099067	0.030017	
0.261712	0.002858	0.184607	0.002887	0.015179	0.038374	0.035513	0.021462	0.150451	0.017130	0.019676	0.053744	0.034540	0.126869	0.034998	
0.315490	0.001204	0.149169	0.001024	0.022772	0.033889	0.034709	0.021470	0.156552	0.019788	0.013870	0.060537	0.034353	0.072299	0.062873	
0.429790	0.002001	0.104639	0.002012	0.028176	0.017714	0.054483	0.051363	0.072821	0.066650	0.010150	0.036300	0.043957	0.075830	0.004114	
0.365782	0.002068	0.144927	0.002013	0.019935	0.021443	0.048044	0.037431	0.105608	0.047153	0.011236	0.041968	0.049844	0.091614	0.010933	
0.468689	0.002144	0.056286	0.001137	0.036673	0.023207	0.046983	0.071863	0.071128	0.074626	0.009244	0.036921	0.034785	0.037145	0.029168	
0.583351	0.002561	0.040638	0.000906	0.016572	0.014354	0.019521	0.067099	0.037117	0.076335	0.004305	0.012988	0.092197	0.027414	0.004642	
0.680450	0.001488	0.014307	0.001166	0.006512	0.010361	0.016077	0.030695	0.020619	0.062468	0.005604	0.007371	0.116222	0.022838	0.003821	
0.548109	0.003117	0.021314	0.000540	0.028947	0.021203	0.026370	0.093581	0.048579	0.086045	0.004959	0.019485	0.065548	0.010114	0.022089	
0.519869	0.002640	0.019004	0.001759	0.030241	0.035767	0.028514	0.055652	0.072235	0.055902	0.016083	0.033900	0.040741	0.035957	0.051735	
0.422264	0.004800	0.071910	0.004745	0.015640	0.047842	0.035354	0.035636	0.087041	0.033495	0.028197	0.030773	0.037171	0.119735	0.025398	
0.448772	0.005471	0.036361	0.005949	0.016536	0.059212	0.036117	0.026654	0.081271	0.024863	0.036444	0.030244	0.024581	0.130647	0.036877	
0.290097	0.003167	0.086564	0.001259	0.023604	0.018833	0.153321	0.069330	0.179085	0.055262	0.006543	0.050627	0.028062	0.026366	0.007879	
0.276707	0.003450	0.127561	0.001579	0.023210	0.025523	0.097475	0.069171	0.158205	0.051593	0.009418	0.048420	0.031077	0.061748	0.014863	
0.335125	0.003467	0.073306	0.003036	0.016998	0.028735	0.137172	0.037839	0.160339	0.036804	0.016683	0.046810	0.029560	0.062885	0.011240	
