0.000362	0.000913	0.000351	0.000148	0.000360	0.000148	0.000478	0.000451	0.000212	0.000806	0.000148	0.000416	0.000170	0.000603	0.000148	0.000148	0.000148	0.000191	0.000234	0.000162	0.000383	0.000350	0.000148	0.000148	0.000148	0.000362	0.000337	0.001749	0.000148	0.000660	0.000148	0.000148	0.005174	0.000886	0.000667	0.008469	0.000280	0.000966	0.029742	0.000148	0.000148	0.000428	0.003153	0.000191	0.000545	0.000220	0.000191	0.000163	0.000148	0.937154	
0.000482	0.001339	0.000446	0.000081	0.000589	0.000081	0.000544	0.000565	0.000201	0.005362	0.000081	0.000733	0.000121	0.000906	0.000081	0.000081	0.000081	0.000161	0.000241	0.000104	0.000522	0.000694	0.000081	0.000081	0.000081	0.001644	0.000422	0.005517	0.000081	0.001044	0.000081	0.000081	0.001554	0.003268	0.000916	0.000481	0.000244	0.001447	0.006440	0.000081	0.000081	0.000620	0.000650	0.000161	0.000877	0.000252	0.000161	0.000660	0.000081	0.959420	
0.000593	0.001345	0.000368	0.000081	0.000662	0.000081	0.000688	0.000731	0.000235	0.005547	0.000081	0.000636	0.000132	0.000769	0.000081	0.000081	0.000081	0.000183	0.000286	0.000097	0.000645	0.000879	0.000081	0.000081	0.000081	0.001407	0.000522	0.005414	0.000081	0.001311	0.000081	0.000081	0.002029	0.003661	0.000720	0.000456	0.000321	0.001043	0.006845	0.000081	0.000081	0.000564	0.000829	0.000183	0.000782	0.000155	0.000183	0.000644	0.000081	0.957922	
0.000299	0.002140	0.001032	0.000083	0.000712	0.000083	0.001845	0.000844	0.000148	0.005810	0.000083	0.003080	0.000104	0.001417	0.000083	0.000083	0.000083	0.000126	0.000169	0.000119	0.000321	0.000843	0.000083	0.000083	0.000083	0.003915	0.000350	0.003345	0.000083	0.000602	0.000083	0.000083	0.002958	0.001959	0.001599	0.000291	0.000671	0.002259	0.013033	0.000083	0.000083	0.000759	0.000933	0.000126	0.004035	0.001713	0.000126	0.000432	0.000083	0.940642	
0.000197	0.009800	0.003266	0.000081	0.002571	0.000081	0.000527	0.000353	0.000116	0.003423	0.000081	0.002440	0.000093	0.008696	0.000081	0.000081	0.000081	0.000104	0.000127	0.000391	0.000208	0.001224	0.000081	0.000081	0.000081	0.002279	0.000202	0.002887	0.000081	0.000358	0.000081	0.000081	0.001086	0.002402	0.010697	0.000253	0.000261	0.018666	0.006838	0.000081	0.000081	0.005641	0.000836	0.000104	0.000967	0.000273	0.000104	0.000385	0.000081	0.911007	
0.000296	0.002864	0.001032	0.000091	0.001050	0.000091	0.002720	0.001292	0.000152	0.006678	0.000091	0.003229	0.000111	0.001582	0.000091	0.000091	0.000091	0.000132	0.000173	0.000129	0.000316	0.001429	0.000091	0.000091	0.000091	0.003450	0.000424	0.002031	0.000091	0.000582	0.000091	0.000091	0.005188	0.001977	0.001912	0.001036	0.001128	0.002409	0.016785	0.000091	0.000091	0.000972	0.001987	0.000132	0.003994	0.001633	0.000132	0.000280	0.000091	0.929404	
0.000263	0.020113	0.006732	0.000084	0.004363	0.000084	0.000379	0.000334	0.000138	0.000831	0.000084	0.003845	0.000102	0.017972	0.000084	0.000084	0.000084	0.000120	0.000156	0.000741	0.000281	0.000676	0.000084	0.000084	0.000084	0.003028	0.000242	0.000497	0.000084	0.000514	0.000084	0.000084	0.000941	0.001698	0.022454	0.000377	0.000191	0.039483	0.005757	0.000084	0.000084	0.011396	0.000552	0.000120	0.001229	0.000222	0.000120	0.000117	0.000084	0.852751	
0.000714	0.006375	0.001343	0.000087	0.002330	0.000087	0.003956	0.002415	0.000275	0.009130	0.000087	0.002319	0.000150	0.003570	0.000087	0.000087	0.000087	0.000212	0.000338	0.000191	0.000777	0.002948	0.000087	0.000087	0.000087	0.001130	0.000883	0.000963	0.000087	0.001593	0.000087	0.000087	0.008768	0.004261	0.004505	0.000366	0.001914	0.006327	0.014591	0.000087	0.000087	0.002611	0.003560	0.000212	0.001933	0.000359	0.000212	0.000151	0.000087	0.907313	
0.000269	0.007205	0.001279	0.000092	0.001586	0.000092	0.006457	0.003285	0.000145	0.014582	0.000092	0.002364	0.000109	0.003007	0.000092	0.000092	0.000092	0.000127	0.000162	0.000184	0.000286	0.001801	0.000092	0.000092	0.000092	0.001732	0.000739	0.000298	0.000092	0.000516	0.000092	0.000092	0.013192	0.002242	0.004752	0.000338	0.003143	0.005639	0.011050	0.000092	0.000092	0.002068	0.004405	0.000127	0.002832	0.000773	0.000127	0.000102	0.000092	0.901702	
0.000420	0.006112	0.002123	0.000086	0.002780	0.000086	0.002026	0.001066	0.000186	0.003834	0.000086	0.004358	0.000119	0.004994	0.000086	0.000086	0.000086	0.000152	0.000219	0.000238	0.000454	0.003326	0.000086	0.000086	0.000086	0.003186	0.000467	0.000398	0.000086	0.000889	0.000086	0.000086	0.003749	0.003256	0.005600	0.000480	0.000798	0.009218	0.020839	0.000086	0.000086	0.003434	0.002312	0.000152	0.003681	0.001431	0.000152	0.000098	0.000086	0.906166	
0.000221	0.007700	0.002333	0.000089	0.002802	0.000089	0.002377	0.001205	0.000129	0.005420	0.000089	0.003443	0.000102	0.006037	0.000089	0.000089	0.000089	0.000115	0.000142	0.000287	0.000234	0.002884	0.000089	0.000089	0.000089	0.002286	0.000361	0.000625	0.000089	0.000407	0.000089	0.000089	0.004852	0.002763	0.007308	0.000800	0.001100	0.011948	0.016542	0.000089	0.000089	0.004146	0.002664	0.000115	0.002304	0.000812	0.000115	0.000129	0.000089	0.903959	
0.000268	0.002846	0.001545	0.000083	0.002492	0.000083	0.001474	0.000523	0.000139	0.002100	0.000083	0.005607	0.000102	0.002809	0.000083	0.000083	0.000083	0.000120	0.000157	0.000149	0.000287	0.003809	0.000083	0.000083	0.000083	0.004605	0.000277	0.000293	0.000083	0.000527	0.000083	0.000083	0.001685	0.002839	0.002444	0.000307	0.000375	0.004009	0.026223	0.000083	0.000083	0.002002	0.001839	0.000120	0.005415	0.002395	0.000120	0.000094	0.000083	0.918755	
0.000284	0.002294	0.000504	0.000096	0.002449	0.000096	0.001466	0.000871	0.000153	0.004080	0.000096	0.002415	0.000115	0.001661	0.000096	0.000096	0.000096	0.000134	0.000171	0.000125	0.000303	0.004064	0.000096	0.000096	0.000096	0.000851	0.000347	0.001353	0.000096	0.000547	0.000096	0.000096	0.003956	0.003806	0.001382	0.002049	0.000721	0.001830	0.022056	0.000096	0.000096	0.001647	0.003240	0.000134	0.001027	0.000341	0.000134	0.000191	0.000096	0.931853	
0.000587	0.003228	0.000589	0.000083	0.002967	0.000083	0.002330	0.001515	0.000234	0.005691	0.000083	0.002845	0.000134	0.001952	0.000083	0.000083	0.000083	0.000184	0.000285	0.000115	0.000638	0.004935	0.000083	0.000083	0.000083	0.000833	0.000649	0.000959	0.000083	0.001293	0.000083	0.000083	0.005238	0.005214	0.001653	0.000322	0.001112	0.001989	0.020517	0.000083	0.000083	0.001923	0.003521	0.000184	0.001464	0.000346	0.000184	0.000154	0.000083	0.922968	
0.000284	0.002273	0.000743	0.000080	0.002412	0.000080	0.000682	0.000451	0.000141	0.003554	0.000080	0.002670	0.000100	0.002134	0.000080	0.000080	0.000080	0.000121	0.000161	0.000127	0.000305	0.003804	0.000080	0.000080	0.000080	0.001618	0.000275	0.002661	0.000080	0.000571	0.000080	0.000080	0.001323	0.004099	0.001798	0.000225	0.000288	0.002946	0.016465	0.000080	0.000080	0.001868	0.001995	0.000121	0.001316	0.000514	0.000121	0.000355	0.000080	0.940285	
0.006144	0.006458	0.001502	0.000080	0.001135	0.000080	0.003141	0.005830	0.001900	0.001710	0.000080	0.000685	0.000687	0.001856	0.000080	0.000080	0.000080	0.001293	0.002506	0.000096	0.006751	0.000733	0.000080	0.000080	0.000080	0.000468	0.004980	0.002745	0.000080	0.014634	0.000080	0.000080	0.012910	0.015812	0.000765	0.000261	0.000979	0.001031	0.025552	0.000080	0.000080	0.000514	0.001362	0.001293	0.005979	0.000232	0.001293	0.000104	0.000080	0.865451	
0.006302	0.006555	0.001611	0.000080	0.001112	0.000080	0.002837	0.005786	0.001947	0.000931	0.000080	0.000676	0.000702	0.002057	0.000080	0.000080	0.000080	0.001324	0.002569	0.000103	0.006925	0.000582	0.000080	0.000080	0.000080	0.000550	0.005076	0.002923	0.000080	0.015014	0.000080	0.000080	0.012440	0.016109	0.000918	0.000270	0.000808	0.001465	0.025756	0.000080	0.000080	0.000594	0.001092	0.001324	0.006100	0.000247	0.001324	0.000116	0.000080	0.864657	
0.005296	0.007761	0.002071	0.000085	0.001364	0.000085	0.002521	0.004935	0.001648	0.001202	0.000085	0.000855	0.000606	0.003673	0.000085	0.000085	0.000085	0.001127	0.002169	0.000176	0.005817	0.000472	0.000085	0.000085	0.000085	0.000696	0.004280	0.002652	0.000085	0.012590	0.000085	0.000085	0.011028	0.013608	0.003270	0.000831	0.000767	0.005564	0.023324	0.000085	0.000085	0.001735	0.001204	0.001127	0.005116	0.000176	0.001127	0.000125	0.000085	0.867811	
0.003328	0.007609	0.001198	0.000089	0.000763	0.000089	0.006461	0.005518	0.001061	0.012070	0.000089	0.000602	0.000413	0.001903	0.000089	0.000089	0.000089	0.000737	0.001384	0.000130	0.003652	0.000280	0.000089	0.000089	0.000089	0.000572	0.003099	0.001665	0.000089	0.007862	0.000089	0.000089	0.016844	0.008830	0.002752	0.000342	0.002927	0.002570	0.014096	0.000089	0.000089	0.000831	0.003495	0.000737	0.004196	0.000234	0.000737	0.000115	0.000089	0.879653	
0.001522	0.003498	0.001167	0.000084	0.001506	0.000084	0.002907	0.002242	0.000515	0.005251	0.000084	0.003532	0.000228	0.001659	0.000084	0.000084	0.000084	0.000371	0.000659	0.000111	0.001666	0.002168	0.000084	0.000084	0.000084	0.003237	0.001378	0.001510	0.000084	0.003535	0.000084	0.000084	0.006501	0.005263	0.001451	0.000252	0.001092	0.001735	0.021110	0.000084	0.000084	0.000978	0.002003	0.000371	0.005074	0.001644	0.000371	0.000175	0.000084	0.912062	
0.001821	0.004313	0.001243	0.000086	0.001174	0.000086	0.004181	0.003060	0.000606	0.007302	0.000086	0.003489	0.000259	0.001514	0.000086	0.000086	0.000086	0.000433	0.000780	0.000109	0.001995	0.001554	0.000086	0.000086	0.000086	0.003412	0.001710	0.001091	0.000086	0.004251	0.000086	0.000086	0.009338	0.005429	0.001586	0.000225	0.001672	0.001488	0.020827	0.000086	0.000086	0.000726	0.002359	0.000433	0.005887	0.001814	0.000433	0.000118	0.000086	0.902081	
0.000318	0.004582	0.002448	0.000084	0.001796	0.000084	0.001721	0.000554	0.000154	0.002134	0.000084	0.006189	0.000108	0.004264	0.000084	0.000084	0.000084	0.000131	0.000178	0.000213	0.000341	0.001844	0.000084	0.000084	0.000084	0.006304	0.000314	0.000506	0.000084	0.000645	0.000084	0.000084	0.001712	0.001474	0.004605	0.000292	0.000367	0.007834	0.023857	0.000084	0.000084	0.002480	0.000813	0.000131	0.007173	0.003159	0.000131	0.000117	0.000084	0.909845	
