0.475558	0.000703	0.017098	0.000690	0.030272	0.087046	0.039082	0.153497	0.022017	0.136122	0.003088	0.008106	0.009955	0.013823	0.002943	
0.436391	0.004968	0.089639	0.002158	0.023536	0.042822	0.045445	0.070633	0.042333	0.057674	0.012474	0.014093	0.022570	0.094076	0.041186	
0.414481	0.002855	0.067419	0.001917	0.026881	0.037320	0.074362	0.064542	0.106465	0.058157	0.010872	0.036867	0.025521	0.052182	0.020159	
0.480690	0.006931	0.042388	0.009270	0.006978	0.070460	0.121255	0.020764	0.056970	0.015842	0.048690	0.008118	0.009625	0.070047	0.031970	
0.409986	0.002627	0.108317	0.004701	0.031845	0.037266	0.100478	0.042660	0.113519	0.027423	0.024435	0.034598	0.034957	0.021005	0.006182	
0.456229	0.005312	0.062651	0.005997	0.012133	0.046305	0.082254	0.034417	0.068826	0.036777	0.033307	0.019173	0.033497	0.074386	0.028736	
0.388755	0.002619	0.038481	0.005368	0.024734	0.039867	0.159115	0.015054	0.200080	0.011790	0.027279	0.062894	0.009904	0.010781	0.003279	
0.338742	0.007493	0.103641	0.001193	0.010550	0.010098	0.032619	0.014438	0.118526	0.014744	0.011591	0.046879	0.027583	0.190449	0.071452	
0.398733	0.007975	0.076011	0.003898	0.007661	0.034108	0.061073	0.018937	0.083000	0.016855	0.023745	0.028094	0.014826	0.159865	0.065220	
0.342415	0.002177	0.101720	0.003933	0.023758	0.046252	0.060191	0.055840	0.136234	0.043058	0.024113	0.049202	0.043072	0.063358	0.004677	
0.314036	0.003561	0.078243	0.001483	0.015989	0.040253	0.032417	0.058662	0.144304	0.052712	0.013213	0.057348	0.032151	0.126328	0.029301	
0.301955	0.002351	0.130379	0.004271	0.023194	0.034631	0.055499	0.036323	0.161849	0.023523	0.027240	0.059633	0.054570	0.079523	0.005060	
0.396817	0.001295	0.196964	0.001713	0.049586	0.018168	0.045045	0.072915	0.064422	0.041003	0.008710	0.021708	0.059764	0.017104	0.004785	
0.382732	0.003127	0.207501	0.000902	0.042945	0.009852	0.015944	0.065095	0.047493	0.036413	0.006290	0.018785	0.061493	0.074192	0.027238	
0.349018	0.001477	0.181174	0.002530	0.039708	0.023984	0.037938	0.062221	0.100395	0.036645	0.015598	0.037020	0.063433	0.045608	0.003251	
0.529791	0.002225	0.033352	0.000864	0.014086	0.010896	0.022415	0.073925	0.035828	0.110201	0.008361	0.016832	0.080446	0.042838	0.017941	
0.541604	0.002324	0.028372	0.000897	0.012816	0.013229	0.017826	0.078222	0.023707	0.115930	0.008607	0.012597	0.081208	0.043814	0.018846	
0.515340	0.000804	0.019779	0.000749	0.020509	0.028693	0.039442	0.094412	0.053371	0.119570	0.006233	0.021719	0.064428	0.011304	0.003647	
0.457305	0.004477	0.071194	0.002272	0.021560	0.040002	0.051335	0.069343	0.046122	0.065246	0.013121	0.015272	0.028558	0.078605	0.035589	
0.131983	0.001061	0.125420	0.000906	0.015084	0.014680	0.016825	0.022951	0.291738	0.021192	0.015701	0.118507	0.066903	0.151460	0.005588	
0.388821	0.004770	0.097832	0.003110	0.015811	0.025444	0.044185	0.036816	0.096858	0.038052	0.020440	0.036047	0.046703	0.110010	0.035102	
0.358974	0.003232	0.053478	0.002720	0.025692	0.020254	0.133992	0.012600	0.209448	0.011395	0.014547	0.070817	0.011321	0.050836	0.020694	
0.359498	0.002326	0.051850	0.001196	0.027399	0.016737	0.112462	0.029876	0.202361	0.031664	0.007225	0.071420	0.019537	0.048840	0.017609	
0.390474	0.003398	0.049889	0.000884	0.025211	0.026294	0.090452	0.047505	0.148687	0.045979	0.005459	0.052603	0.013651	0.069404	0.030110	
