0.023978	0.023978	0.031071	0.031071	0.026342	0.028707	0.834853	
0.038435	0.595578	0.076531	0.078912	0.088435	0.040816	0.081293	
0.029331	0.729814	0.036577	0.063147	0.070393	0.026915	0.043823	
0.782329	0.038253	0.064320	0.024035	0.026405	0.035884	0.028775	
0.364185	0.138833	0.033199	0.120054	0.272636	0.028504	0.042589	
0.465124	0.197518	0.059021	0.143528	0.056673	0.054326	0.023810	
0.801756	0.038163	0.031071	0.031071	0.038163	0.035799	0.023978	
0.035969	0.297251	0.316254	0.050221	0.164235	0.021717	0.114354	
0.048189	0.031442	0.598428	0.084074	0.043404	0.017088	0.177375	
0.081034	0.059029	0.381767	0.139714	0.222843	0.054139	0.061474	
0.044936	0.042589	0.777331	0.037894	0.035547	0.035547	0.026157	
0.056309	0.031978	0.029545	0.051442	0.713243	0.046576	0.070907	
0.034972	0.071923	0.071923	0.575388	0.044210	0.046519	0.155064	
0.056016	0.058336	0.109380	0.515413	0.155784	0.081538	0.023533	
0.046627	0.134590	0.030423	0.474868	0.224868	0.062831	0.025794	
0.052596	0.033593	0.031218	0.024092	0.031218	0.810316	0.016966	
0.048420	0.247940	0.019574	0.043613	0.026786	0.570055	0.043613	
0.055102	0.052721	0.047959	0.033673	0.028912	0.738435	0.043197	
0.040623	0.061950	0.431618	0.052471	0.016926	0.294177	0.102234	
0.089748	0.040336	0.045042	0.026218	0.463866	0.303866	0.030924	
0.033754	0.081487	0.095806	0.026594	0.453802	0.260484	0.048074	
0.767729	0.033916	0.055498	0.029120	0.060295	0.033916	0.019527	
0.425466	0.253968	0.065562	0.043823	0.036577	0.140442	0.034161	
0.565973	0.031367	0.215138	0.031367	0.031367	0.043300	0.081487	
