0.038163	0.042891	0.815941	0.019250	0.019250	0.021614	0.042891	
0.026468	0.558534	0.038344	0.126230	0.104852	0.097727	0.047845	
0.031218	0.822192	0.031218	0.019342	0.038344	0.024092	0.033593	
0.619388	0.031293	0.028912	0.028912	0.238435	0.024150	0.028912	
0.370620	0.170148	0.026280	0.193733	0.106469	0.092318	0.040431	
0.417400	0.166215	0.024035	0.237305	0.080907	0.042993	0.031144	
0.365496	0.105353	0.038527	0.312990	0.033754	0.102966	0.040914	
0.024150	0.200340	0.036054	0.021769	0.245578	0.431293	0.040816	
0.070564	0.041508	0.167416	0.026980	0.126254	0.540297	0.026980	
0.061175	0.034411	0.104970	0.041710	0.053876	0.664581	0.039277	
0.028305	0.030636	0.245088	0.028305	0.049284	0.587746	0.030636	
0.198393	0.041914	0.066364	0.037024	0.034579	0.599371	0.022354	
0.039867	0.032890	0.167774	0.042193	0.509635	0.163123	0.044518	
0.079587	0.130869	0.028305	0.088911	0.466533	0.140193	0.065601	
0.106812	0.389220	0.067460	0.037368	0.190146	0.183201	0.025794	
0.031218	0.028843	0.031218	0.026468	0.026468	0.033593	0.822192	
0.024092	0.116729	0.033593	0.195114	0.031218	0.026468	0.572786	
0.026405	0.026405	0.163846	0.031144	0.028775	0.019296	0.704130	
0.215978	0.033514	0.334462	0.185173	0.019296	0.035884	0.175694	
0.024207	0.069553	0.036140	0.511081	0.126833	0.112513	0.119673	
0.130670	0.125931	0.040623	0.282329	0.050102	0.242045	0.128301	
0.082871	0.051318	0.031900	0.502774	0.182386	0.107143	0.041609	
0.048654	0.239476	0.051070	0.541408	0.034161	0.019669	0.065562	
0.052847	0.031367	0.138766	0.444255	0.250938	0.057620	0.024207	
