0	0	0	0	0	15	0	
0	0	50	0	0	58	0	
0	36	0	0	0	0	0	
0	0	24	0	0	0	47	
0	0	33	0	0	0	31	
0	11	1	0	135	0	0	
32	0	0	0	0	0	0	
22	0	0	0	0	0	0	
132	0	1	0	0	4	165	
0	0	0	29	68	0	0	
49	0	0	0	0	77	0	
0	0	0	0	0	0	28	
0	0	0	63	0	3	0	
0	0	0	192	0	0	0	
0	0	0	0	0	0	0	
76	0	0	0	0	0	0	
105	0	0	0	0	0	0	
0	0	0	0	14	0	19	
0	0	0	0	3	0	67	
0	0	0	0	194	0	0	
0	0	0	96	0	0	0	
0	15	0	0	3	0	0	
0	0	0	0	0	0	60	
0	0	0	0	0	39	0	
0	0	0	52	0	83	0	
0	0	0	0	0	0	108	
2	185	0	0	0	19	0	
1	0	0	0	150	0	0	
130	360	0	2	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	55	0	20	
0	0	0	0	0	71	0	
0	0	129	17	39	0	0	
19	0	0	0	0	0	1	
22	0	0	0	0	0	0	
0	0	82	0	0	0	13	
0	0	0	3	0	122	0	
85	0	0	1	248	0	22	
0	0	91	0	0	0	0	
0	0	0	0	0	0	0	
0	52	0	0	0	0	26	
0	0	119	0	0	0	0	
2	0	0	140	0	0	17	
0	0	0	0	0	12	98	
0	0	0	0	15	0	0	
0	0	0	0	0	0	22	
0	0	0	21	0	0	0	
0	39	1	0	0	0	0	
0	0	0	13	0	0	0	
0	0	0	0	0	0	0	
