0.290126	0.045470	0.038344	0.024092	0.031218	0.021717	0.549033	
0.040816	0.445578	0.026531	0.083673	0.052721	0.045578	0.305102	
0.026594	0.327310	0.031367	0.028981	0.088646	0.024207	0.472895	
0.339243	0.093420	0.017047	0.021821	0.413229	0.088646	0.026594	
0.397501	0.047619	0.165822	0.052347	0.038163	0.243837	0.054711	
0.391846	0.155997	0.097035	0.040431	0.111186	0.179582	0.023922	
0.256323	0.045796	0.067327	0.033835	0.430964	0.129528	0.036227	
0.095806	0.172179	0.408456	0.055234	0.062393	0.045687	0.160245	
0.114424	0.075589	0.383842	0.039182	0.204230	0.058599	0.124133	
0.216893	0.027112	0.540494	0.046576	0.053876	0.044143	0.070907	
0.150217	0.058883	0.506189	0.037805	0.145534	0.070592	0.030780	
0.193503	0.046804	0.538247	0.027244	0.112819	0.056584	0.024799	
0.070100	0.344518	0.284053	0.032890	0.044518	0.056146	0.167774	
0.042291	0.324342	0.443223	0.030636	0.058608	0.058608	0.042291	
0.070427	0.299399	0.357810	0.035381	0.058745	0.138184	0.040053	
0.031518	0.077081	0.043508	0.719767	0.048304	0.055498	0.024323	
0.033916	0.122645	0.024323	0.724563	0.036314	0.019527	0.038712	
0.024265	0.052973	0.038619	0.691729	0.069720	0.038619	0.084074	
0.081293	0.047959	0.036054	0.057483	0.567007	0.043197	0.167007	
0.040816	0.152721	0.057483	0.062245	0.031293	0.617007	0.038435	
0.080907	0.109343	0.149628	0.078538	0.149628	0.317874	0.114083	
0.106263	0.103800	0.059465	0.081633	0.066854	0.549613	0.032372	
0.099379	0.273292	0.029331	0.043823	0.036577	0.464113	0.053485	
0.183477	0.077453	0.053356	0.075043	0.137694	0.371429	0.101549	
