0.064780	0.117286	0.231845	0.470508	0.021821	0.060007	0.033754	
0.028571	0.155630	0.155630	0.456807	0.120336	0.026218	0.056807	
0.058036	0.178228	0.457074	0.183036	0.072459	0.021978	0.029190	
0.038253	0.069059	0.019296	0.042993	0.085647	0.040623	0.704130	
0.085243	0.021563	0.120620	0.035714	0.144205	0.193733	0.398922	
0.026157	0.035547	0.028504	0.023810	0.066063	0.103622	0.716298	
0.492063	0.026342	0.052347	0.033435	0.040527	0.061803	0.293482	
0.021614	0.499156	0.031071	0.026342	0.125633	0.236744	0.059439	
0.053615	0.278796	0.058457	0.024559	0.097198	0.433760	0.053615	
0.429260	0.041308	0.053356	0.024441	0.029260	0.373838	0.048537	
0.683317	0.121545	0.025974	0.023643	0.053946	0.065601	0.025974	
0.226075	0.024619	0.017337	0.048890	0.041609	0.446949	0.194521	
0.023317	0.315271	0.046305	0.335961	0.039409	0.221018	0.018719	
0.042291	0.079587	0.088911	0.426906	0.023643	0.284715	0.053946	
0.107810	0.042390	0.051736	0.458278	0.079773	0.217623	0.042390	
0.053100	0.084275	0.693388	0.026721	0.041110	0.079479	0.021925	
0.022138	0.087513	0.503978	0.290903	0.022138	0.017295	0.056036	
0.033835	0.055366	0.777854	0.041012	0.038619	0.019481	0.033835	
0.033673	0.240816	0.400340	0.040816	0.071769	0.088435	0.124150	
0.031293	0.036054	0.233673	0.021769	0.624150	0.026531	0.026531	
0.024207	0.129219	0.083873	0.079100	0.344016	0.205592	0.133992	
0.078017	0.051318	0.039182	0.245492	0.383842	0.111997	0.090153	
0.210490	0.029331	0.034161	0.386818	0.164596	0.109041	0.065562	
0.218867	0.109603	0.066848	0.183237	0.340007	0.031218	0.050221	
