0.021873	0.021873	0.514696	0.043404	0.239576	0.110390	0.048189	
0.048537	0.077453	0.409983	0.058176	0.031670	0.306368	0.067814	
0.074327	0.024207	0.460961	0.024207	0.031367	0.081487	0.303444	
0.724150	0.043197	0.055102	0.078912	0.024150	0.038435	0.036054	
0.513340	0.161094	0.033435	0.075988	0.023978	0.161094	0.031071	
0.415030	0.170955	0.045362	0.040623	0.024035	0.282329	0.021666	
0.440336	0.287395	0.030924	0.033277	0.150924	0.030924	0.026218	
0.052847	0.093420	0.281964	0.370269	0.045687	0.088646	0.067167	
0.118417	0.026850	0.084682	0.458176	0.250947	0.031670	0.029260	
0.049009	0.053876	0.051442	0.448036	0.331248	0.029545	0.036844	
0.019025	0.091455	0.037717	0.427904	0.332109	0.028371	0.063418	
0.237513	0.159273	0.024799	0.249738	0.247293	0.049249	0.032134	
0.030565	0.049169	0.028239	0.528239	0.025914	0.309635	0.028239	
0.032890	0.042193	0.032890	0.321262	0.030565	0.460797	0.079402	
0.054199	0.084644	0.030780	0.257946	0.035463	0.494480	0.042489	
0.031518	0.045906	0.038712	0.021925	0.036314	0.043508	0.782117	
0.024382	0.031593	0.144574	0.021978	0.053228	0.108516	0.615728	
0.026658	0.033835	0.057758	0.019481	0.177375	0.029050	0.655844	
0.114626	0.047959	0.074150	0.038435	0.552721	0.036054	0.136054	
0.076531	0.583673	0.043197	0.033673	0.021769	0.052721	0.188435	
0.155102	0.286054	0.069388	0.036054	0.152721	0.086054	0.214626	
0.174680	0.525770	0.060879	0.031823	0.143203	0.034244	0.029402	
0.034161	0.555901	0.099379	0.038992	0.031746	0.210490	0.029331	
0.036577	0.261215	0.324017	0.043823	0.125949	0.029331	0.179089	
