0.026594	0.036140	0.379816	0.038527	0.021821	0.028981	0.468121	
0.040719	0.031218	0.038344	0.026468	0.111978	0.052596	0.698677	
0.067167	0.136379	0.064780	0.040914	0.088646	0.145926	0.456188	
0.538619	0.062543	0.112782	0.036227	0.041012	0.151059	0.057758	
0.295846	0.172915	0.120905	0.073624	0.194191	0.031071	0.111449	
0.456396	0.116729	0.066848	0.078724	0.192738	0.045470	0.043095	
0.782329	0.040623	0.054841	0.031144	0.047732	0.019296	0.024035	
0.060007	0.079100	0.105353	0.391749	0.083873	0.191272	0.088646	
0.055366	0.258715	0.052973	0.474026	0.048189	0.091251	0.019481	
0.068641	0.027178	0.278397	0.495470	0.054007	0.036934	0.039373	
0.047507	0.106469	0.236186	0.528639	0.026280	0.038073	0.016846	
0.208173	0.039469	0.137269	0.359762	0.200838	0.032134	0.022354	
0.053571	0.030423	0.035053	0.243386	0.058201	0.030423	0.548942	
0.030565	0.051495	0.037542	0.272425	0.223588	0.081728	0.302658	
0.098695	0.030780	0.044831	0.262630	0.122114	0.056541	0.384410	
0.105858	0.021925	0.146626	0.038712	0.041110	0.523124	0.122645	
0.048304	0.043508	0.029120	0.021925	0.074683	0.755738	0.026721	
0.038253	0.080907	0.189912	0.021666	0.042993	0.370007	0.256263	
0.021925	0.021925	0.585474	0.055498	0.038712	0.244947	0.031518	
0.052721	0.045578	0.109864	0.031293	0.374150	0.283673	0.102721	
0.031367	0.038527	0.110126	0.074327	0.460961	0.253324	0.031367	
0.039469	0.648271	0.061474	0.071254	0.037024	0.032134	0.110374	
0.215321	0.348171	0.051070	0.026915	0.280538	0.041408	0.036577	
0.092536	0.331307	0.092536	0.031071	0.111449	0.276933	0.064168	
