0	0	0	0	10	0	0	
0	1	24	0	12	11	0	
0	1	0	0	0	13	0	
0	0	0	0	0	0	0	
0	0	10	1	0	3	0	
0	0	0	0	0	0	0	
0	0	15	0	3	0	0	
0	0	3	2	10	0	0	
0	0	0	0	3	0	0	
0	1	18	0	0	10	9	
0	0	0	0	0	0	0	
0	0	9	1	0	10	0	
0	0	0	0	1	0	0	
0	0	14	1	0	17	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	4	0	0	
1	0	0	0	0	0	0	
0	0	0	0	11	0	0	
8	0	0	1	0	4	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
6	0	0	0	0	11	0	
0	0	0	0	9	0	0	
0	0	0	0	5	0	9	
0	0	0	0	0	0	0	
0	0	0	0	24	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
2	0	16	6	23	0	0	
1	3	9	0	25	0	0	
19	0	0	0	5	13	0	
2	0	0	0	3	0	1	
1	0	4	0	2	0	0	
0	0	0	0	0	60	0	
34	19	28	10	25	0	18	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
7	1	0	0	0	7	5	
0	2	6	7	0	0	0	
0	0	0	2	0	0	0	
5	1	13	0	6	0	0	
6	0	0	0	0	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	0	1	
0	0	0	0	0	0	0	
1317	586	1196	805	883	1076	1356	
