0	0	0	0	103	0	0	
0	0	14	0	0	0	20	
3	0	86	103	0	80	84	
3	0	0	0	26	0	86	
0	0	0	0	0	9	171	
0	0	0	0	14	0	0	
0	0	137	0	0	0	0	
0	57	0	49	0	0	0	
16	0	0	0	0	0	0	
20	0	0	0	0	0	0	
8	0	0	0	0	25	0	
3	0	0	0	26	0	0	
3	0	0	0	0	130	0	
17	0	1	0	0	0	0	
0	0	43	0	0	0	0	
0	1	12	0	0	65	0	
0	0	255	0	0	0	0	
0	0	0	0	0	0	16	
0	0	43	0	0	0	0	
0	0	0	80	73	0	0	
83	0	0	0	0	77	0	
0	0	0	52	0	0	0	
0	0	0	0	89	0	0	
0	0	0	48	6	0	0	
0	28	0	0	0	0	0	
0	48	27	0	0	0	0	
0	0	0	0	0	121	0	
129	0	0	0	1	0	36	
0	0	0	0	0	0	36	
0	61	0	0	0	0	49	
124	49	52	2	53	0	31	
0	0	0	40	24	0	0	
0	0	0	27	0	26	0	
0	0	0	0	17	14	0	
24	0	1	1	0	0	95	
0	0	0	0	0	0	156	
0	0	0	0	0	0	20	
0	0	18	0	0	0	0	
105	0	28	0	0	0	0	
1	115	0	0	0	0	0	
0	0	0	0	126	111	0	
12	0	0	51	27	0	0	
0	0	0	0	0	28	0	
0	0	5	0	0	0	33	
174	0	0	0	0	0	0	
19	0	0	0	0	1	0	
0	0	0	0	18	1	17	
0	0	18	0	16	0	0	
140	0	0	46	0	0	0	
2	0	87	0	0	0	0	
