0.001551	0.000947	0.007321	0.002293	0.003742	0.000439	0.003166	0.145715	0.000482	0.000537	0.000851	0.000630	0.002792	0.000517	0.001175	0.004296	0.005665	0.000573	0.001175	0.002761	0.002870	0.001294	0.001376	0.001290	0.071237	0.122503	0.002579	0.002734	0.000960	0.155831	0.128562	0.001356	0.001296	0.000744	0.002470	0.003280	0.000651	0.000645	0.002291	0.291773	0.003962	0.001775	0.000800	0.001008	0.002640	0.000543	0.000837	0.000845	0.003086	0.002134	
0.007142	0.019685	0.095301	0.084716	0.165079	0.001081	0.003169	0.008517	0.000418	0.000491	0.001352	0.001953	0.005793	0.000458	0.001082	0.003272	0.005788	0.015525	0.001082	0.012026	0.004958	0.004630	0.006189	0.004692	0.002164	0.004218	0.005350	0.037183	0.034772	0.051720	0.040714	0.005225	0.003588	0.001889	0.092096	0.150256	0.019375	0.000527	0.002656	0.008511	0.013500	0.006600	0.001336	0.031996	0.003287	0.000516	0.017757	0.001617	0.006653	0.002095	
0.009529	0.018310	0.087002	0.077617	0.149700	0.001411	0.007263	0.014021	0.000585	0.000698	0.001430	0.002590	0.005785	0.000665	0.002371	0.003738	0.013403	0.014092	0.002371	0.011142	0.005772	0.002961	0.008252	0.003291	0.005647	0.010990	0.005315	0.035270	0.031540	0.054893	0.047973	0.004498	0.002715	0.002284	0.083796	0.136229	0.017582	0.001070	0.004553	0.022806	0.016379	0.005708	0.001333	0.029183	0.005042	0.000713	0.016649	0.002530	0.006584	0.004717	
0.005496	0.001930	0.075844	0.009521	0.019655	0.000866	0.002064	0.009729	0.006375	0.007934	0.019573	0.002660	0.086154	0.006779	0.000742	0.042778	0.003723	0.001414	0.000742	0.015129	0.082749	0.007414	0.004767	0.007166	0.001481	0.002820	0.079110	0.053350	0.003010	0.006974	0.057069	0.006983	0.020885	0.010159	0.017227	0.012584	0.001733	0.000391	0.041464	0.006046	0.079138	0.013356	0.018412	0.002841	0.067968	0.008197	0.003083	0.001223	0.061150	0.002141	
0.008727	0.006125	0.101630	0.023981	0.050805	0.001308	0.009635	0.005417	0.000731	0.000878	0.022078	0.002419	0.112793	0.000837	0.003120	0.057293	0.017812	0.004152	0.003120	0.010189	0.069861	0.002716	0.007560	0.003018	0.001541	0.004412	0.104891	0.014007	0.009166	0.015476	0.023056	0.004123	0.023986	0.013678	0.024963	0.039253	0.005155	0.001388	0.005953	0.005927	0.106738	0.005360	0.024380	0.008761	0.006557	0.001707	0.006769	0.002722	0.007581	0.006243	
0.002615	0.007250	0.069017	0.028217	0.056166	0.000470	0.009768	0.009053	0.005929	0.007379	0.013026	0.001846	0.053192	0.006362	0.003157	0.027086	0.018067	0.005039	0.003157	0.005005	0.060988	0.002156	0.002277	0.002145	0.003578	0.007937	0.048507	0.057934	0.011172	0.022663	0.065606	0.002268	0.011578	0.006139	0.038068	0.047968	0.006265	0.001398	0.040144	0.014644	0.047545	0.007116	0.011327	0.010603	0.063174	0.007416	0.006179	0.001784	0.052646	0.006976	
0.003189	0.001995	0.075121	0.006666	0.016199	0.000555	0.007515	0.010197	0.005588	0.006950	0.021320	0.001931	0.097134	0.005982	0.002455	0.048901	0.013867	0.001021	0.002455	0.006686	0.085245	0.002990	0.002774	0.002949	0.003761	0.007801	0.089468	0.046074	0.002122	0.010727	0.054881	0.003043	0.020814	0.010979	0.013651	0.008729	0.001241	0.001109	0.037398	0.015353	0.085815	0.007820	0.020811	0.002226	0.059384	0.007347	0.002347	0.001583	0.050328	0.005504	
0.006525	0.011831	0.086531	0.009141	0.014786	0.000997	0.099027	0.006698	0.002964	0.003673	0.004336	0.002274	0.015169	0.003863	0.031169	0.016093	0.184211	0.001405	0.031169	0.010993	0.023435	0.004244	0.005655	0.004300	0.001450	0.021886	0.013633	0.025931	0.003002	0.006921	0.067885	0.004784	0.005167	0.002746	0.012768	0.012584	0.001725	0.013122	0.038953	0.005736	0.020342	0.007968	0.003253	0.006372	0.030971	0.003607	0.002715	0.014116	0.028585	0.063287	
0.005391	0.011437	0.094891	0.005115	0.007731	0.000851	0.103171	0.015799	0.001927	0.002374	0.003812	0.001799	0.014932	0.002791	0.032476	0.016519	0.191916	0.000753	0.032476	0.017533	0.017990	0.009023	0.004677	0.008646	0.003716	0.026580	0.013596	0.016011	0.001524	0.009825	0.063627	0.008197	0.007643	0.002561	0.007408	0.006151	0.000908	0.013674	0.032945	0.014952	0.018912	0.011573	0.003251	0.005169	0.019608	0.002374	0.001821	0.014490	0.023665	0.065791	
0.005337	0.007844	0.068275	0.005786	0.008320	0.000846	0.067790	0.019070	0.005122	0.006367	0.006571	0.002386	0.021561	0.005927	0.021373	0.016568	0.126058	0.000772	0.021373	0.010663	0.038118	0.004585	0.004631	0.004546	0.007381	0.025885	0.019209	0.041780	0.001563	0.017852	0.081170	0.004771	0.006546	0.003204	0.011948	0.006308	0.000931	0.009028	0.046660	0.030191	0.023991	0.009599	0.004552	0.003914	0.054318	0.006213	0.001878	0.009835	0.047664	0.043723	
0.002954	0.008529	0.094838	0.006784	0.013386	0.000525	0.069813	0.020783	0.002731	0.003378	0.008138	0.001337	0.035475	0.003401	0.022010	0.023833	0.129821	0.001156	0.022010	0.020551	0.034210	0.012113	0.002572	0.011356	0.004741	0.021756	0.032577	0.023319	0.002423	0.013264	0.058565	0.010006	0.013327	0.004359	0.010781	0.010023	0.001409	0.009296	0.031368	0.019190	0.033336	0.014561	0.007648	0.004775	0.028291	0.003484	0.001978	0.009733	0.033380	0.044709	
0.005229	0.005201	0.046248	0.006863	0.007656	0.000822	0.041614	0.012121	0.010065	0.012550	0.006212	0.003279	0.007789	0.010989	0.013150	0.006778	0.077346	0.000795	0.013150	0.012401	0.055110	0.005756	0.004536	0.005620	0.003415	0.013938	0.005524	0.081794	0.001629	0.009330	0.102770	0.005646	0.004210	0.001595	0.019404	0.006629	0.000962	0.005579	0.073818	0.014247	0.011318	0.014437	0.001377	0.003018	0.108192	0.011973	0.001773	0.006372	0.092054	0.027716	
0.009188	0.014165	0.081202	0.033967	0.062811	0.001372	0.066033	0.021770	0.001185	0.001446	0.001616	0.002621	0.005288	0.001731	0.020824	0.008719	0.122786	0.005974	0.020824	0.011089	0.008484	0.003090	0.007959	0.003390	0.009402	0.029002	0.004749	0.021760	0.013264	0.038175	0.065506	0.004518	0.002663	0.002168	0.036870	0.057001	0.007432	0.008800	0.020454	0.038238	0.015434	0.006187	0.001208	0.014575	0.011485	0.001419	0.007957	0.010205	0.011876	0.042116	
