0.437292	0.006515	0.024159	0.001854	0.043067	0.013977	0.029458	0.132578	0.091708	0.112630	0.010046	0.024858	0.013275	0.039690	0.018892	
0.458437	0.004764	0.066517	0.000881	0.038591	0.028523	0.041957	0.118586	0.032004	0.105178	0.004770	0.013720	0.020560	0.056491	0.009021	
0.478924	0.004858	0.051963	0.001082	0.040977	0.023768	0.037715	0.126126	0.026187	0.113917	0.005666	0.012200	0.023736	0.045890	0.006989	
0.455762	0.001283	0.083181	0.007819	0.019702	0.061288	0.147644	0.020953	0.048454	0.020951	0.044794	0.013751	0.015848	0.052117	0.006453	
0.407988	0.002063	0.065669	0.006387	0.021044	0.039150	0.102349	0.030529	0.151818	0.026393	0.037741	0.023835	0.022864	0.033486	0.028683	
0.412138	0.002633	0.102697	0.005701	0.019752	0.047792	0.112594	0.024522	0.062481	0.022324	0.034277	0.038735	0.031216	0.072800	0.010339	
0.470517	0.001821	0.053322	0.009519	0.024602	0.052871	0.151337	0.029719	0.073083	0.026143	0.054528	0.012373	0.010295	0.021189	0.008681	
0.301960	0.004645	0.135872	0.001303	0.011378	0.043183	0.066030	0.018188	0.098350	0.014550	0.009589	0.077025	0.043350	0.151983	0.022594	
0.369874	0.001127	0.152693	0.002917	0.008525	0.081657	0.128754	0.010130	0.036503	0.009801	0.016424	0.018968	0.012551	0.137492	0.012586	
0.336302	0.001275	0.107842	0.002623	0.014591	0.025124	0.048288	0.017586	0.237404	0.015271	0.018843	0.035264	0.045716	0.042690	0.051182	
0.275425	0.001086	0.077938	0.000718	0.006947	0.037860	0.038104	0.021896	0.330431	0.017881	0.004523	0.017959	0.019219	0.073977	0.076036	
0.359101	0.001369	0.143630	0.002629	0.018286	0.021365	0.049305	0.017069	0.173588	0.014401	0.021045	0.044206	0.059751	0.037696	0.036559	
0.391380	0.001210	0.215487	0.000967	0.019785	0.032212	0.057072	0.017137	0.028674	0.016794	0.013204	0.050919	0.075236	0.071992	0.007931	
0.392071	0.002538	0.196240	0.000635	0.024353	0.023562	0.042826	0.035718	0.028836	0.031902	0.010957	0.057780	0.074148	0.071190	0.007244	
0.393880	0.001828	0.223127	0.000757	0.025039	0.014367	0.034621	0.024865	0.036538	0.021852	0.014243	0.062986	0.089993	0.048056	0.007849	
0.526416	0.003096	0.022044	0.000586	0.033346	0.007761	0.012551	0.101814	0.031641	0.113163	0.002557	0.025147	0.071445	0.041706	0.006728	
0.519220	0.002648	0.019477	0.001283	0.029601	0.009470	0.020473	0.086424	0.048241	0.101010	0.006543	0.028490	0.074422	0.043216	0.009482	
0.528762	0.001545	0.027423	0.001938	0.030266	0.017471	0.035547	0.085846	0.058272	0.097645	0.010322	0.008040	0.061485	0.023086	0.012352	
0.414199	0.002076	0.040565	0.002935	0.021780	0.033199	0.059276	0.059687	0.169601	0.059181	0.015903	0.011665	0.026405	0.046475	0.037053	
0.217416	0.011155	0.045676	0.000602	0.012052	0.019982	0.027295	0.041960	0.135052	0.033833	0.002293	0.148367	0.045088	0.232811	0.026418	
0.254832	0.008451	0.072820	0.003028	0.010218	0.031988	0.066181	0.016683	0.124578	0.011330	0.017555	0.124400	0.042099	0.192884	0.022953	
0.336461	0.004266	0.045415	0.001289	0.017303	0.025469	0.034106	0.053299	0.203370	0.050400	0.006814	0.048109	0.033736	0.095236	0.044728	
0.280348	0.008636	0.024125	0.000929	0.021663	0.012863	0.016424	0.072192	0.194668	0.059521	0.004428	0.093086	0.030589	0.140173	0.040356	
0.334853	0.002661	0.088844	0.000974	0.013737	0.051154	0.064519	0.044414	0.167767	0.039219	0.004620	0.022753	0.014167	0.109443	0.040874	
