0.473564	0.001373	0.028547	0.001159	0.025573	0.024467	0.027532	0.126581	0.040511	0.148440	0.022501	0.013620	0.016800	0.025437	0.023894	
0.584731	0.001862	0.014460	0.000735	0.027735	0.022793	0.014952	0.108954	0.025264	0.114471	0.009175	0.019235	0.022840	0.027342	0.005451	
0.573431	0.001605	0.018598	0.000808	0.026034	0.022684	0.017859	0.112600	0.023437	0.119589	0.011978	0.014575	0.024848	0.022148	0.009808	
0.459855	0.001867	0.054860	0.004327	0.028360	0.049852	0.085800	0.025573	0.112745	0.022375	0.031859	0.017289	0.021770	0.030589	0.052881	
0.154571	0.001977	0.118031	0.009605	0.009458	0.104711	0.196679	0.022555	0.249659	0.027334	0.007168	0.020384	0.021964	0.044982	0.010921	
0.317578	0.003105	0.098576	0.004687	0.020252	0.053775	0.101697	0.035634	0.156130	0.033857	0.013323	0.036893	0.033180	0.070613	0.020701	
0.448684	0.001080	0.043540	0.004116	0.034611	0.045477	0.080110	0.025868	0.103395	0.035054	0.053739	0.010302	0.006877	0.019743	0.087403	
0.249160	0.005392	0.163488	0.000785	0.023035	0.010642	0.042661	0.028181	0.142227	0.020929	0.005413	0.083286	0.055118	0.161418	0.008264	
0.421339	0.001706	0.123100	0.001511	0.026374	0.021686	0.050776	0.024040	0.090971	0.018105	0.021056	0.041388	0.035925	0.087620	0.034405	
0.295154	0.000840	0.158660	0.002630	0.021235	0.029680	0.080719	0.022755	0.121255	0.026921	0.031702	0.034502	0.034994	0.087871	0.051082	
0.309989	0.001543	0.138485	0.003798	0.019315	0.044140	0.096398	0.024412	0.140235	0.023345	0.018529	0.035022	0.034886	0.080073	0.029830	
0.257581	0.001165	0.204764	0.000968	0.020980	0.010307	0.060374	0.010333	0.114436	0.010794	0.031269	0.051197	0.046987	0.127114	0.051732	
0.487024	0.001089	0.116916	0.000856	0.027631	0.020478	0.038324	0.030506	0.071731	0.022181	0.007764	0.044402	0.030642	0.089338	0.011117	
0.483464	0.002167	0.117104	0.000744	0.022005	0.016833	0.035817	0.040419	0.068914	0.025388	0.003402	0.042508	0.049081	0.087183	0.004972	
0.392494	0.001061	0.155749	0.000821	0.020993	0.018377	0.047473	0.038362	0.086633	0.033375	0.004912	0.047842	0.040505	0.106050	0.005354	
0.575947	0.005406	0.020778	0.000723	0.019801	0.011510	0.011639	0.090120	0.036713	0.070552	0.010734	0.023667	0.070020	0.036141	0.016247	
0.602087	0.006034	0.016589	0.000525	0.012046	0.008327	0.007644	0.108868	0.021042	0.081467	0.002977	0.015032	0.090639	0.022823	0.003901	
0.532944	0.005836	0.024380	0.001729	0.008046	0.018412	0.031918	0.111474	0.044045	0.089053	0.008477	0.007068	0.091011	0.012981	0.012625	
0.517772	0.002750	0.031530	0.002134	0.031470	0.026558	0.040685	0.053045	0.066630	0.052194	0.036674	0.019737	0.028211	0.032175	0.058435	
0.193703	0.011935	0.072506	0.000768	0.040426	0.007754	0.012331	0.036833	0.195811	0.035143	0.005350	0.131399	0.041417	0.207895	0.006725	
0.315549	0.007042	0.101658	0.000588	0.032377	0.006311	0.022363	0.031058	0.130554	0.024919	0.019087	0.083473	0.047702	0.146086	0.031232	
0.383282	0.003100	0.060995	0.004741	0.028822	0.058640	0.093226	0.033003	0.151711	0.033841	0.011414	0.041547	0.013441	0.065803	0.016435	
0.296230	0.007504	0.067314	0.001041	0.030930	0.015659	0.023892	0.073538	0.135120	0.078849	0.008125	0.082226	0.037472	0.134895	0.007206	
0.344412	0.002301	0.070656	0.006924	0.016880	0.080946	0.137052	0.040333	0.175583	0.037919	0.003467	0.020917	0.023420	0.035248	0.003941	
