0.040527	0.021614	0.031071	0.054711	0.031071	0.026342	0.794664	
0.036054	0.028912	0.021769	0.038435	0.302721	0.302721	0.269388	
0.028843	0.047845	0.130981	0.173736	0.050221	0.164235	0.404140	
0.853419	0.021666	0.021666	0.024035	0.024035	0.033514	0.021666	
0.286390	0.158730	0.028707	0.118541	0.203647	0.146910	0.057075	
0.436955	0.054326	0.040241	0.272636	0.030852	0.138833	0.026157	
0.373860	0.026342	0.333671	0.118541	0.097264	0.019250	0.031071	
0.030924	0.127395	0.383866	0.047395	0.033277	0.223866	0.153277	
0.117007	0.397959	0.171769	0.050340	0.021769	0.067007	0.174150	
0.136934	0.124739	0.546690	0.066202	0.041812	0.027178	0.056446	
0.023533	0.213789	0.527014	0.051376	0.030494	0.049055	0.104740	
0.151568	0.058885	0.419861	0.022300	0.275958	0.041812	0.029617	
0.027915	0.025616	0.129064	0.044007	0.041708	0.496880	0.234811	
0.063270	0.067932	0.032967	0.035298	0.184482	0.590077	0.025974	
0.023588	0.044518	0.335216	0.060797	0.211960	0.288704	0.035216	
0.024207	0.040914	0.021821	0.179339	0.661439	0.036140	0.036140	
0.031218	0.033593	0.031218	0.040719	0.679674	0.031218	0.152358	
0.031442	0.026658	0.148667	0.191729	0.538619	0.024265	0.038619	
0.136054	0.105102	0.038435	0.147959	0.507483	0.036054	0.028912	
0.033435	0.444782	0.061803	0.023978	0.347855	0.052347	0.035799	
0.110390	0.251538	0.117567	0.110390	0.325701	0.064935	0.019481	
0.103959	0.482272	0.050947	0.294320	0.024441	0.022031	0.022031	
0.024382	0.050824	0.036401	0.774382	0.029190	0.036401	0.048420	
0.036140	0.463348	0.057620	0.272417	0.086260	0.048074	0.036140	
