0.559677	0.005048	0.025861	0.000814	0.029819	0.033312	0.036234	0.114097	0.027527	0.095858	0.004724	0.009479	0.028329	0.023722	0.005499	
0.449716	0.006189	0.033468	0.002222	0.038514	0.057082	0.026510	0.133229	0.041775	0.109109	0.009460	0.019549	0.024180	0.026465	0.022533	
0.384179	0.008124	0.037865	0.001539	0.044866	0.061795	0.012054	0.168443	0.043199	0.134296	0.005516	0.036363	0.020378	0.026837	0.014547	
0.570706	0.001037	0.028766	0.006643	0.027258	0.076100	0.067520	0.013623	0.063094	0.012066	0.024918	0.011304	0.006030	0.015769	0.075167	
0.272940	0.001964	0.100341	0.002057	0.027593	0.007071	0.166080	0.025515	0.198258	0.026032	0.006703	0.071677	0.036569	0.051849	0.005352	
0.320524	0.002251	0.093827	0.002810	0.029906	0.020341	0.151061	0.022005	0.179094	0.019787	0.011093	0.058172	0.019085	0.053226	0.016820	
0.382143	0.001438	0.055142	0.003523	0.034242	0.026950	0.172674	0.034222	0.156462	0.032381	0.011223	0.024766	0.023351	0.017886	0.023595	
0.456347	0.002867	0.105567	0.002136	0.018090	0.022285	0.060566	0.015213	0.112792	0.015241	0.017892	0.038013	0.016448	0.096627	0.019919	
0.427261	0.003576	0.099527	0.002488	0.023285	0.031939	0.052873	0.037691	0.104325	0.034348	0.020321	0.023654	0.018663	0.095503	0.024547	
0.226371	0.004771	0.171561	0.001045	0.017117	0.013037	0.020730	0.046686	0.148828	0.049979	0.025799	0.038059	0.052083	0.175289	0.008643	
0.285666	0.005374	0.167882	0.001822	0.022940	0.027356	0.024405	0.030136	0.144053	0.026118	0.028396	0.036549	0.008326	0.172252	0.018725	
0.254197	0.004223	0.167611	0.001153	0.020961	0.007863	0.069478	0.021806	0.174011	0.023584	0.023422	0.040587	0.024642	0.161082	0.005382	
0.509843	0.002983	0.085317	0.001498	0.014370	0.020748	0.036359	0.033987	0.081126	0.032263	0.011820	0.047780	0.031211	0.076048	0.014647	
0.322394	0.003494	0.113512	0.001778	0.016128	0.022509	0.030265	0.058143	0.115429	0.059957	0.015727	0.056336	0.066667	0.100989	0.016671	
0.328693	0.002719	0.096837	0.001648	0.014803	0.016990	0.047405	0.063141	0.115914	0.067264	0.010971	0.061245	0.082857	0.076537	0.012976	
0.557997	0.001303	0.017947	0.003585	0.014844	0.045264	0.019173	0.075100	0.021181	0.079322	0.013916	0.009802	0.084230	0.014818	0.041518	
0.564427	0.001030	0.019933	0.003801	0.013330	0.046181	0.018426	0.065939	0.023392	0.071343	0.014222	0.015925	0.082716	0.014939	0.044399	
0.524291	0.001784	0.016613	0.002401	0.018422	0.031508	0.046155	0.092438	0.036407	0.093833	0.008404	0.008206	0.087369	0.008636	0.023533	
0.575753	0.001523	0.028856	0.004364	0.022582	0.051915	0.059440	0.039298	0.052560	0.037978	0.016902	0.012102	0.030030	0.019009	0.047686	
0.313567	0.003876	0.119595	0.002467	0.017612	0.033832	0.016632	0.053548	0.114525	0.053237	0.018943	0.062032	0.055690	0.107832	0.026612	
0.317636	0.003492	0.123158	0.002263	0.017064	0.026757	0.025168	0.051447	0.114964	0.055397	0.022609	0.033944	0.061385	0.121220	0.023497	
0.385680	0.001901	0.083718	0.003867	0.022602	0.038126	0.093909	0.016593	0.138316	0.016150	0.013463	0.073525	0.028089	0.047680	0.036380	
0.355399	0.004667	0.112973	0.000988	0.018143	0.022506	0.032731	0.051956	0.122998	0.042058	0.005028	0.110408	0.032152	0.081172	0.006822	
0.456867	0.001623	0.064398	0.004763	0.028268	0.048174	0.107655	0.012598	0.119834	0.011222	0.019619	0.029199	0.008046	0.040845	0.046889	
