95	0	0	0	0	0	60	
0	0	31	46	0	0	0	
0	0	0	0	0	0	40	
0	50	96	0	0	232	0	
113	1	0	0	55	0	0	
0	0	0	0	1	0	88	
0	0	50	0	0	0	0	
0	0	0	173	0	83	0	
126	0	87	0	0	0	0	
0	0	0	183	0	0	0	
0	0	46	0	0	0	0	
0	0	0	0	0	0	0	
150	0	0	0	40	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	105	
0	1	0	72	0	0	0	
0	223	0	0	0	0	0	
40	0	0	0	0	0	0	
169	0	0	0	1	0	0	
0	15	0	0	0	13	0	
0	0	0	0	0	319	1	
0	0	94	1	3	0	64	
0	0	76	0	0	0	0	
0	3	60	0	0	24	12	
0	71	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	26	0	
0	0	0	0	2	0	72	
0	5	0	76	0	0	0	
0	13	0	31	0	0	0	
0	0	0	0	22	0	16	
0	0	0	20	85	0	0	
0	0	0	2	153	0	0	
0	0	66	0	0	0	0	
0	0	0	0	0	0	40	
0	46	35	1	0	0	67	
0	0	0	0	0	0	36	
0	12	0	0	0	0	0	
1	15	0	0	0	0	0	
0	0	0	0	0	0	0	
0	71	0	0	0	0	0	
0	23	0	0	0	0	44	
0	1	0	0	40	0	42	
22	0	0	0	0	0	0	
0	0	0	1	189	0	0	
82	0	0	0	0	2	0	
1	0	53	0	0	0	0	
48	0	0	0	0	3	0	
0	0	0	33	0	0	0	
0	25	0	2	0	0	0	
