0.465877	0.012687	0.034214	0.000912	0.022485	0.027820	0.017722	0.127771	0.079586	0.130779	0.006843	0.014447	0.021941	0.030965	0.005950	
0.464719	0.010981	0.062823	0.000674	0.029257	0.010189	0.012989	0.117627	0.044441	0.117598	0.015584	0.034567	0.021236	0.051832	0.005481	
0.506633	0.015241	0.023266	0.000771	0.025954	0.012444	0.014258	0.152382	0.030209	0.156042	0.006233	0.013252	0.012563	0.023600	0.007152	
0.358054	0.001102	0.043951	0.006712	0.033099	0.044361	0.136929	0.016837	0.147806	0.013294	0.028542	0.071372	0.016593	0.071901	0.009446	
0.439203	0.001402	0.095255	0.004591	0.025896	0.034114	0.092015	0.042936	0.087635	0.038497	0.007245	0.034644	0.040080	0.048671	0.007817	
0.403158	0.001300	0.068697	0.006845	0.028913	0.046205	0.137911	0.020604	0.124568	0.017754	0.014082	0.049480	0.016531	0.053820	0.010132	
0.413453	0.000908	0.022338	0.010029	0.025849	0.067970	0.199570	0.011120	0.156432	0.010499	0.004758	0.036285	0.009150	0.022286	0.009353	
0.391058	0.001450	0.165645	0.000729	0.009452	0.008310	0.067874	0.021603	0.030928	0.020065	0.006078	0.015307	0.015710	0.134133	0.111660	
0.335597	0.000850	0.141227	0.001033	0.011925	0.023889	0.067050	0.010492	0.097407	0.008777	0.016831	0.032795	0.020190	0.138115	0.093823	
0.236887	0.001095	0.070997	0.000871	0.010295	0.090442	0.025351	0.012673	0.313843	0.012075	0.024178	0.040968	0.061878	0.090850	0.007596	
0.263088	0.001014	0.083563	0.000855	0.011703	0.075206	0.030433	0.016093	0.265490	0.014772	0.022992	0.040388	0.057162	0.097038	0.020202	
0.299727	0.000782	0.121111	0.000704	0.009829	0.049601	0.046924	0.010946	0.178968	0.009665	0.017698	0.032051	0.038290	0.120537	0.063169	
0.436805	0.001532	0.201398	0.000674	0.021271	0.007120	0.032757	0.033125	0.024198	0.028182	0.006261	0.029879	0.027193	0.103584	0.046021	
0.424326	0.000834	0.203597	0.000819	0.027741	0.013387	0.018826	0.030366	0.054305	0.023500	0.012968	0.046818	0.036200	0.095459	0.010855	
0.434016	0.001382	0.196404	0.001047	0.024829	0.022275	0.020580	0.034849	0.067922	0.029073	0.006757	0.035552	0.038487	0.080633	0.006194	
0.492833	0.004411	0.024354	0.000778	0.023051	0.006335	0.018394	0.127771	0.026649	0.121464	0.007496	0.016008	0.098149	0.025547	0.006760	
0.483736	0.002940	0.045651	0.000806	0.023074	0.007873	0.018635	0.113824	0.032234	0.106551	0.007673	0.018993	0.099633	0.032407	0.005969	
0.496233	0.002967	0.022217	0.000979	0.021144	0.009184	0.022478	0.124918	0.030219	0.117660	0.004449	0.010815	0.110841	0.019558	0.006338	
0.396219	0.002491	0.096657	0.001022	0.014161	0.019856	0.052587	0.054113	0.072995	0.051479	0.010668	0.021068	0.046445	0.094292	0.065946	
0.257013	0.001465	0.071853	0.000846	0.044541	0.007661	0.024852	0.029782	0.146058	0.021304	0.069443	0.129970	0.035401	0.153453	0.006358	
0.349159	0.001711	0.104994	0.000704	0.025391	0.019544	0.031068	0.042600	0.108820	0.037284	0.029819	0.059425	0.047028	0.110606	0.031845	
0.365743	0.001458	0.082462	0.004821	0.031968	0.038488	0.097226	0.022758	0.135596	0.018537	0.026559	0.067356	0.022850	0.078965	0.005214	
0.432331	0.002772	0.104775	0.004360	0.026377	0.034953	0.087654	0.041453	0.091832	0.038374	0.008456	0.036876	0.025478	0.055117	0.009192	
0.362587	0.001657	0.066603	0.005163	0.027677	0.049261	0.105384	0.023519	0.157528	0.020628	0.021572	0.056202	0.025686	0.068653	0.007880	
