0	0	0	10	0	0	0	
0	21	1	7	0	19	0	
0	3	0	0	3	8	0	
0	0	0	0	0	0	0	
0	11	0	3	0	0	0	
0	0	0	0	0	0	0	
0	18	0	0	0	0	0	
0	4	0	11	0	0	0	
0	0	0	3	0	0	0	
0	17	0	1	18	2	0	
0	0	0	0	0	0	0	
0	10	0	0	0	8	2	
0	0	0	1	0	0	0	
0	21	0	0	0	11	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	4	0	0	0	
0	0	0	0	0	0	1	
0	0	0	10	1	0	0	
0	7	6	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	15	2	
0	0	0	9	0	0	0	
0	0	0	3	11	0	0	
0	0	0	0	0	0	0	
0	0	0	21	2	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	26	0	21	0	0	0	
1	2	2	21	12	0	0	
0	18	0	0	0	19	0	
0	0	3	2	1	0	0	
0	5	0	2	0	0	0	
0	12	0	0	0	48	0	
10	15	38	31	14	0	26	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	5	0	0	3	6	6	
0	8	3	0	3	0	1	
0	0	0	2	0	0	0	
0	15	0	6	0	4	0	
0	0	6	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	0	0	
609	958	1215	1025	985	1119	1308	
