0.553360	0.001043	0.010253	0.000847	0.043104	0.013549	0.154361	0.056970	0.011287	0.088578	0.003028	0.004561	0.039155	0.015006	0.004898	
0.508935	0.012880	0.025269	0.001783	0.011999	0.019598	0.016649	0.126128	0.037510	0.103099	0.011894	0.015948	0.052125	0.041233	0.014949	
0.511072	0.011680	0.029025	0.001645	0.011670	0.018806	0.028526	0.120970	0.042646	0.100720	0.008817	0.015903	0.049976	0.034709	0.013835	
0.378803	0.000995	0.037817	0.007376	0.012313	0.093467	0.074043	0.015278	0.117972	0.015353	0.027463	0.037629	0.013250	0.098013	0.070228	
0.331176	0.003015	0.092729	0.000667	0.024953	0.012216	0.100957	0.030229	0.204090	0.026482	0.012086	0.068105	0.026730	0.061769	0.004795	
0.403790	0.004942	0.080558	0.002852	0.011709	0.037106	0.072630	0.051193	0.128040	0.043309	0.011453	0.041104	0.023400	0.061768	0.026145	
0.336072	0.000813	0.059991	0.000634	0.020501	0.016274	0.160973	0.011480	0.256586	0.012804	0.003300	0.076705	0.010477	0.028945	0.004446	
0.442279	0.005721	0.095017	0.002599	0.019456	0.030822	0.046790	0.066341	0.055227	0.063929	0.014626	0.023259	0.036010	0.074598	0.023326	
0.391143	0.000951	0.151070	0.004411	0.016605	0.053607	0.054892	0.021994	0.064754	0.029814	0.017983	0.026118	0.018286	0.106829	0.041543	
0.340783	0.001755	0.140795	0.002664	0.020720	0.033716	0.061686	0.024470	0.135852	0.024371	0.017389	0.049303	0.025112	0.096657	0.024728	
0.331512	0.001142	0.211523	0.003643	0.007416	0.044378	0.043749	0.012082	0.117154	0.011210	0.014266	0.042189	0.009312	0.115648	0.034774	
0.199747	0.003876	0.117653	0.000691	0.060795	0.005678	0.016400	0.018873	0.193960	0.016206	0.049149	0.089044	0.062672	0.161231	0.004026	
0.359132	0.001448	0.248205	0.001604	0.011363	0.018271	0.045789	0.023084	0.088614	0.027008	0.006549	0.034555	0.014862	0.104646	0.014870	
0.315379	0.002468	0.237223	0.001595	0.016640	0.017340	0.020450	0.027379	0.113178	0.023866	0.015230	0.046637	0.026156	0.121563	0.014895	
0.347040	0.004729	0.185850	0.001100	0.020804	0.011300	0.023105	0.048031	0.106051	0.041418	0.016072	0.044547	0.035644	0.104813	0.009497	
0.495012	0.000860	0.016926	0.001725	0.033168	0.023032	0.015326	0.117643	0.024080	0.109621	0.008255	0.009650	0.096745	0.029337	0.018621	
0.528045	0.005274	0.012905	0.001341	0.024822	0.017160	0.021780	0.129447	0.015482	0.116930	0.005094	0.005906	0.082975	0.019380	0.013459	
0.505773	0.000947	0.015522	0.001699	0.031883	0.022812	0.017588	0.120062	0.018723	0.112232	0.006560	0.007074	0.096064	0.024684	0.018378	
0.437421	0.000949	0.047575	0.006825	0.018705	0.083820	0.024324	0.053021	0.028336	0.052562	0.026265	0.012663	0.044142	0.097338	0.066053	
0.373969	0.001968	0.057100	0.001778	0.034212	0.023926	0.053828	0.058731	0.127906	0.054585	0.019215	0.047359	0.058678	0.070004	0.016743	
0.358019	0.003207	0.062986	0.002618	0.035732	0.032158	0.029688	0.057612	0.112811	0.051572	0.027751	0.046828	0.059491	0.095067	0.024460	
0.339489	0.000938	0.059021	0.001834	0.018747	0.029920	0.144197	0.011337	0.234355	0.011969	0.007926	0.070742	0.010374	0.043015	0.016136	
0.418477	0.004602	0.052188	0.001119	0.018665	0.017452	0.086849	0.066497	0.143793	0.058181	0.005854	0.044779	0.038005	0.033851	0.009687	
0.381964	0.001001	0.039600	0.006224	0.015812	0.079799	0.086405	0.017333	0.126360	0.019428	0.024040	0.040318	0.015387	0.087449	0.058882	
