0.465806	0.000683	0.060444	0.004324	0.028449	0.031222	0.067131	0.135054	0.032259	0.094616	0.004658	0.014949	0.020743	0.035686	0.003976	
0.380544	0.001968	0.029288	0.000913	0.047248	0.008752	0.017176	0.230191	0.034902	0.161345	0.012380	0.013287	0.027085	0.029744	0.005178	
0.398060	0.002601	0.031392	0.001810	0.041842	0.015554	0.030470	0.202045	0.035050	0.141237	0.014819	0.014677	0.027033	0.035331	0.008079	
0.519508	0.004923	0.059632	0.006577	0.009210	0.046947	0.101543	0.022364	0.044914	0.027498	0.022363	0.022471	0.037851	0.068592	0.005608	
0.302988	0.008308	0.093441	0.004103	0.014328	0.039705	0.085332	0.040757	0.141382	0.020386	0.038368	0.050053	0.033447	0.119036	0.008367	
0.312353	0.010711	0.109790	0.004925	0.007423	0.039144	0.083816	0.037155	0.102862	0.010742	0.049544	0.046912	0.036980	0.141223	0.006418	
0.365359	0.000880	0.021771	0.000779	0.035500	0.069483	0.078364	0.007952	0.186806	0.007230	0.003070	0.058587	0.007385	0.016934	0.139900	
0.410794	0.001633	0.150407	0.001212	0.017316	0.022931	0.036537	0.016908	0.092926	0.032687	0.006864	0.042342	0.050112	0.088329	0.029003	
0.459877	0.001232	0.179261	0.004202	0.005798	0.030015	0.064120	0.009772	0.048553	0.015276	0.004912	0.033487	0.040520	0.098190	0.004785	
0.397252	0.000874	0.140743	0.004049	0.013015	0.041317	0.084599	0.013665	0.119949	0.012205	0.003236	0.043946	0.026466	0.083067	0.015617	
0.367415	0.000860	0.147880	0.002031	0.017792	0.038225	0.060784	0.013258	0.127599	0.012893	0.003150	0.050205	0.029019	0.082955	0.045933	
0.346370	0.004823	0.124932	0.002725	0.015394	0.042370	0.066503	0.018346	0.117520	0.007758	0.021726	0.050595	0.029978	0.100029	0.050929	
0.333692	0.000997	0.260016	0.000737	0.009177	0.010534	0.016845	0.024510	0.076378	0.018577	0.004042	0.049619	0.046243	0.136181	0.012452	
0.358382	0.005786	0.123395	0.002079	0.019484	0.017590	0.037191	0.079637	0.072244	0.060415	0.027392	0.036644	0.047245	0.107388	0.005128	
0.372676	0.003197	0.129249	0.002011	0.019646	0.027270	0.047467	0.050818	0.094783	0.041423	0.014770	0.041497	0.038872	0.090620	0.025701	
0.622660	0.001559	0.020583	0.002327	0.023898	0.020451	0.042963	0.021450	0.034502	0.081433	0.006694	0.012314	0.076707	0.022404	0.010056	
0.594850	0.002963	0.039784	0.000795	0.023858	0.007630	0.018516	0.016593	0.039013	0.086774	0.013152	0.016405	0.092704	0.042981	0.003984	
0.565266	0.000780	0.021259	0.003556	0.027673	0.027820	0.060106	0.078701	0.034501	0.092519	0.004096	0.011018	0.048810	0.017553	0.006343	
0.556187	0.000904	0.016011	0.003633	0.024248	0.046643	0.079012	0.017427	0.076417	0.047327	0.003507	0.024165	0.041576	0.015158	0.047786	
0.331874	0.008673	0.098245	0.000801	0.019925	0.016101	0.030870	0.041179	0.117203	0.049078	0.040114	0.046938	0.065025	0.120260	0.013714	
0.353283	0.010014	0.099023	0.001889	0.015231	0.020474	0.037857	0.039179	0.086568	0.040672	0.046354	0.042835	0.062807	0.127351	0.016462	
0.264040	0.000918	0.047881	0.003985	0.026834	0.059860	0.134796	0.008960	0.298124	0.009580	0.003181	0.067068	0.008635	0.058346	0.007791	
0.262115	0.006758	0.086186	0.000975	0.024938	0.036382	0.058094	0.035497	0.184839	0.026328	0.030997	0.060867	0.036697	0.103117	0.046209	
0.342679	0.001226	0.045287	0.002138	0.029022	0.041022	0.092005	0.013527	0.237564	0.037554	0.004771	0.055250	0.036038	0.052633	0.009284	
