0.038712	0.041110	0.204180	0.161014	0.038712	0.489551	0.026721	
0.080716	0.023978	0.023978	0.250929	0.113813	0.336035	0.170550	
0.036577	0.055901	0.041408	0.198413	0.167012	0.389234	0.111456	
0.021666	0.834462	0.019296	0.052471	0.033514	0.016926	0.021666	
0.289068	0.202213	0.042589	0.042589	0.028504	0.066063	0.328974	
0.113544	0.193733	0.030997	0.316375	0.056941	0.052224	0.236186	
0.040527	0.246201	0.035799	0.040527	0.021614	0.026342	0.588990	
0.162245	0.055102	0.467007	0.026531	0.040816	0.174150	0.074150	
0.202266	0.219093	0.276786	0.031593	0.019574	0.211882	0.038805	
0.073162	0.160541	0.563454	0.070735	0.039182	0.056172	0.036755	
0.049399	0.035381	0.729306	0.023698	0.061081	0.056409	0.044726	
0.261324	0.183275	0.427178	0.034495	0.032056	0.022300	0.039373	
0.091030	0.044518	0.116611	0.495681	0.039867	0.188704	0.023588	
0.228239	0.056146	0.032890	0.588704	0.032890	0.023588	0.037542	
0.126798	0.033121	0.063566	0.571763	0.051857	0.037805	0.115089	
0.033835	0.043404	0.129528	0.041012	0.658237	0.062543	0.031442	
0.041110	0.033916	0.038712	0.050702	0.657417	0.053100	0.125043	
0.029260	0.031670	0.043718	0.022031	0.730465	0.103959	0.038898	
0.106974	0.220718	0.064320	0.016926	0.450575	0.106974	0.033514	
0.597983	0.042689	0.045042	0.028571	0.169748	0.047395	0.068571	
0.235355	0.201781	0.149024	0.029120	0.223364	0.089072	0.072285	
0.091711	0.202822	0.020106	0.047266	0.029982	0.054674	0.553439	
0.123833	0.036666	0.024559	0.092356	0.092356	0.034244	0.595988	
0.061803	0.059439	0.206011	0.042891	0.038163	0.267477	0.324215	
