0.043300	0.021821	0.203205	0.091033	0.546880	0.052847	0.040914	
0.052101	0.099160	0.042689	0.016807	0.581513	0.165042	0.042689	
0.114147	0.048772	0.089934	0.031823	0.610515	0.058457	0.046351	
0.028775	0.040623	0.031144	0.033514	0.026405	0.019296	0.820244	
0.179582	0.108827	0.033356	0.040431	0.035714	0.273922	0.328167	
0.167002	0.070758	0.044936	0.026157	0.028504	0.162307	0.500335	
0.562689	0.030924	0.030924	0.026218	0.033277	0.035630	0.280336	
0.038163	0.210740	0.040527	0.049983	0.196555	0.425870	0.038163	
0.043404	0.402256	0.038619	0.115174	0.131921	0.045796	0.222830	
0.053615	0.031823	0.043929	0.695261	0.031823	0.077828	0.065721	
0.062976	0.137222	0.051376	0.643023	0.023533	0.060656	0.021213	
0.061026	0.031900	0.022191	0.485784	0.022191	0.267337	0.109570	
0.030213	0.080788	0.023317	0.050903	0.462397	0.329064	0.023317	
0.037629	0.212454	0.028305	0.065601	0.056277	0.571429	0.028305	
0.040053	0.040053	0.030708	0.061081	0.047063	0.752670	0.028371	
0.053100	0.038712	0.724563	0.021925	0.048304	0.081877	0.031518	
0.033997	0.031593	0.656593	0.026786	0.031593	0.158997	0.060440	
0.029050	0.029050	0.756323	0.029050	0.043404	0.026658	0.086466	
0.021769	0.109864	0.500340	0.136054	0.050340	0.019388	0.162245	
0.128912	0.597959	0.071769	0.043197	0.076531	0.031293	0.050340	
0.057620	0.239004	0.198432	0.196045	0.038527	0.160245	0.110126	
0.466366	0.128988	0.031900	0.078017	0.031900	0.150832	0.111997	
0.472633	0.089501	0.036489	0.036489	0.043718	0.284682	0.036489	
0.382762	0.171361	0.040719	0.192738	0.035969	0.050221	0.126230	
