0.409225	0.008462	0.036277	0.001719	0.063330	0.045008	0.030126	0.129610	0.058996	0.120036	0.016169	0.018003	0.015966	0.032888	0.014186	
0.484053	0.008150	0.062416	0.001337	0.044752	0.028729	0.056591	0.099495	0.024851	0.094780	0.010560	0.011176	0.018241	0.050492	0.004375	
0.469832	0.007637	0.042374	0.000575	0.049337	0.028331	0.027612	0.126838	0.025654	0.124228	0.010382	0.008615	0.039150	0.032534	0.006901	
0.491966	0.002755	0.046702	0.008674	0.009143	0.054633	0.161109	0.033145	0.067152	0.018633	0.020486	0.010886	0.009871	0.049007	0.015837	
0.421842	0.001223	0.070308	0.008409	0.014395	0.060092	0.137935	0.029268	0.101876	0.014427	0.024343	0.024004	0.023703	0.039707	0.028470	
0.458154	0.002088	0.092934	0.006750	0.011490	0.040297	0.130484	0.023591	0.074453	0.013168	0.015223	0.034461	0.024814	0.060894	0.011198	
0.465145	0.001761	0.039050	0.010279	0.015249	0.065175	0.163015	0.042856	0.074307	0.024022	0.022810	0.016212	0.015377	0.027467	0.017275	
0.382012	0.003182	0.137648	0.000802	0.013767	0.013675	0.056937	0.012507	0.125091	0.013542	0.009888	0.063688	0.030293	0.120408	0.016561	
0.424987	0.004993	0.093104	0.001063	0.006399	0.029085	0.085909	0.011207	0.128185	0.011950	0.020853	0.017194	0.006290	0.120167	0.038615	
0.232354	0.001002	0.121839	0.001693	0.024168	0.056353	0.031956	0.016512	0.227142	0.012666	0.035406	0.042790	0.038344	0.080566	0.077209	
0.204753	0.001563	0.068412	0.001076	0.014910	0.065964	0.031294	0.015010	0.283681	0.012765	0.044092	0.026618	0.021316	0.109490	0.099056	
0.242946	0.000837	0.152867	0.001139	0.025942	0.048808	0.026369	0.011953	0.206646	0.009560	0.031791	0.048308	0.047176	0.074722	0.070936	
0.416117	0.002955	0.210310	0.000853	0.031667	0.009230	0.046916	0.024568	0.045660	0.024414	0.004881	0.061836	0.058516	0.057788	0.004288	
0.398379	0.002649	0.206200	0.001317	0.031410	0.012171	0.049383	0.021360	0.060498	0.019855	0.005822	0.067725	0.054846	0.062881	0.005503	
0.391859	0.002098	0.250894	0.000779	0.040923	0.010786	0.032624	0.025364	0.034978	0.024431	0.005255	0.067948	0.074909	0.030480	0.006672	
0.506662	0.002981	0.038851	0.000672	0.016085	0.011070	0.028897	0.108192	0.026901	0.114767	0.005544	0.009463	0.089709	0.034157	0.006050	
0.512458	0.002232	0.041366	0.001500	0.007952	0.009997	0.045834	0.091985	0.033554	0.098037	0.004847	0.014851	0.086218	0.045543	0.003625	
0.486555	0.001258	0.025138	0.002381	0.011502	0.019733	0.039654	0.105142	0.046069	0.109146	0.008568	0.012641	0.096157	0.025175	0.010880	
0.355283	0.003801	0.030824	0.001750	0.022742	0.048879	0.043458	0.069647	0.157910	0.067338	0.027905	0.011626	0.032875	0.072539	0.053423	
0.345707	0.003975	0.058100	0.000673	0.021985	0.013003	0.027154	0.058836	0.154877	0.058432	0.005285	0.083475	0.026153	0.139137	0.003208	
0.306158	0.002953	0.086396	0.001356	0.021101	0.029339	0.037999	0.034711	0.183335	0.032269	0.016465	0.070223	0.024246	0.123770	0.029678	
0.315609	0.003262	0.053127	0.001192	0.015069	0.026304	0.039076	0.040157	0.194120	0.038975	0.015035	0.070229	0.018747	0.142695	0.026404	
0.297719	0.002322	0.037128	0.001241	0.016845	0.015420	0.018670	0.058067	0.197903	0.057310	0.006162	0.100027	0.032541	0.152087	0.006558	
0.398483	0.004303	0.062075	0.002312	0.013671	0.034908	0.076568	0.036302	0.136630	0.033495	0.019607	0.029603	0.013331	0.106819	0.031892	
