0.004281	0.004606	0.003125	0.004117	0.001016	0.018995	0.092335	0.001010	0.001059	0.008437	0.000884	0.000575	0.001871	0.003879	0.006352	0.001010	0.004635	0.003096	0.259888	0.003332	0.092335	0.003051	0.001007	0.006780	0.003877	0.000575	0.005649	0.000188	0.000526	0.083958	0.001739	0.005538	0.007525	0.000188	0.037047	0.003955	0.000188	0.004033	0.012053	0.005649	0.004666	0.002050	0.006247	0.001119	0.067204	0.000526	0.001636	0.005101	0.004830	0.206262	
0.028571	0.031620	0.031696	0.023513	0.002418	0.033868	0.023251	0.001182	0.001637	0.016088	0.001473	0.000636	0.004531	0.006307	0.008058	0.001182	0.019463	0.005729	0.109335	0.004094	0.023251	0.020712	0.008647	0.030276	0.007162	0.000636	0.058798	0.000150	0.000575	0.021151	0.012673	0.009384	0.037423	0.000150	0.009390	0.023339	0.000150	0.019962	0.109480	0.058798	0.019991	0.003256	0.028374	0.001703	0.016951	0.000575	0.015701	0.042014	0.012865	0.051812	
0.050398	0.017081	0.057885	0.014263	0.002096	0.047622	0.007591	0.001068	0.001451	0.019830	0.001805	0.000577	0.005332	0.007905	0.009720	0.001068	0.031989	0.006434	0.047121	0.003687	0.007591	0.012141	0.015663	0.020018	0.008963	0.000577	0.107497	0.000141	0.000523	0.006914	0.006973	0.014166	0.055304	0.000141	0.003121	0.036916	0.000141	0.032566	0.058092	0.107497	0.030814	0.004058	0.047614	0.002099	0.005559	0.000523	0.028606	0.022951	0.011106	0.016803	
0.006995	0.034255	0.002420	0.071953	0.020648	0.087692	0.002735	0.000972	0.007343	0.044250	0.003322	0.000535	0.020264	0.004657	0.005679	0.000972	0.004274	0.019709	0.056132	0.003299	0.002735	0.025199	0.000796	0.077467	0.016970	0.000535	0.004372	0.000148	0.000487	0.002499	0.023481	0.002103	0.023794	0.000148	0.001182	0.054136	0.000148	0.005411	0.123106	0.004372	0.042464	0.002422	0.013534	0.001285	0.002029	0.000487	0.001268	0.048285	0.115098	0.005933	
0.014293	0.004628	0.006635	0.070809	0.026884	0.116628	0.003480	0.001473	0.009715	0.030183	0.001869	0.000773	0.031686	0.029140	0.035468	0.001473	0.008165	0.039607	0.022249	0.005202	0.003480	0.003942	0.002148	0.083438	0.009253	0.000773	0.012204	0.000152	0.000696	0.003178	0.015211	0.003857	0.015305	0.000152	0.001483	0.072490	0.000152	0.021786	0.010639	0.012204	0.049696	0.014776	0.025701	0.007464	0.002573	0.000696	0.003348	0.005208	0.150040	0.007596	
0.009524	0.007743	0.003768	0.077881	0.029417	0.125248	0.002993	0.001987	0.010908	0.053973	0.003875	0.001015	0.029173	0.007898	0.009624	0.001987	0.008631	0.028867	0.024002	0.007172	0.002993	0.008161	0.001189	0.082358	0.019890	0.001015	0.006875	0.000151	0.000907	0.002735	0.017305	0.004097	0.023244	0.000151	0.001288	0.077447	0.000151	0.006945	0.021696	0.006875	0.058367	0.004059	0.017858	0.002105	0.002218	0.000907	0.001934	0.010635	0.164249	0.006507	
0.017040	0.030133	0.003759	0.041420	0.009520	0.042989	0.009093	0.001983	0.004509	0.014901	0.001121	0.001013	0.021240	0.054709	0.066668	0.001983	0.008611	0.040778	0.075481	0.007156	0.009093	0.018404	0.001608	0.068502	0.005295	0.001013	0.006858	0.000151	0.000905	0.008280	0.015395	0.004309	0.015938	0.000151	0.003728	0.026278	0.000151	0.037821	0.098545	0.006858	0.019111	0.027676	0.035876	0.013913	0.006654	0.000905	0.001929	0.037715	0.052685	0.020148	
0.006862	0.032727	0.005556	0.020406	0.004648	0.028599	0.042180	0.010474	0.009186	0.012463	0.001061	0.005013	0.005674	0.005465	0.007377	0.010474	0.040436	0.007049	0.185895	0.039596	0.042180	0.010671	0.001651	0.034655	0.004940	0.005013	0.010191	0.000160	0.004407	0.038360	0.008139	0.020119	0.030209	0.000160	0.016968	0.014969	0.000160	0.006659	0.054571	0.010191	0.011956	0.002836	0.009356	0.001498	0.030720	0.004407	0.002820	0.021436	0.025327	0.094133	
0.012484	0.040998	0.004273	0.015244	0.001612	0.012231	0.022437	0.013204	0.010219	0.021813	0.001974	0.006293	0.008109	0.028943	0.035574	0.013204	0.049793	0.018731	0.152323	0.050064	0.022437	0.014179	0.001512	0.042527	0.009818	0.006293	0.007815	0.000150	0.005525	0.020411	0.007807	0.023717	0.039035	0.000150	0.009065	0.006558	0.000150	0.021220	0.068699	0.007815	0.009364	0.014676	0.024343	0.007413	0.016359	0.005525	0.002182	0.027391	0.008349	0.049993	
0.006533	0.061651	0.004076	0.008344	0.001299	0.008383	0.005408	0.030494	0.022832	0.019234	0.001697	0.014421	0.002557	0.005594	0.006871	0.030494	0.112806	0.004387	0.175945	0.116220	0.005408	0.007897	0.001238	0.042761	0.008422	0.014421	0.007464	0.000133	0.012635	0.004929	0.004056	0.052058	0.067904	0.000133	0.002243	0.006191	0.000133	0.005812	0.034432	0.007464	0.008056	0.002888	0.010407	0.001511	0.003969	0.012635	0.002077	0.014875	0.006672	0.011930	
