0.545986	0.012570	0.013288	0.000895	0.058327	0.037074	0.019803	0.152034	0.018389	0.096746	0.010777	0.007191	0.012681	0.011462	0.002776	
0.487494	0.004577	0.040108	0.001194	0.028685	0.019295	0.026868	0.085706	0.079940	0.075548	0.009882	0.023922	0.042259	0.042554	0.031968	
0.458037	0.003742	0.032741	0.000928	0.024151	0.015974	0.030268	0.098429	0.120335	0.085151	0.007501	0.045795	0.024105	0.033967	0.018876	
0.488317	0.000822	0.014580	0.007165	0.027185	0.048770	0.139113	0.040262	0.049146	0.047746	0.016033	0.033426	0.045313	0.012537	0.029584	
0.350769	0.003400	0.067051	0.005814	0.018198	0.042816	0.118853	0.030893	0.143153	0.028954	0.027439	0.064618	0.012461	0.077732	0.007849	
0.430911	0.001116	0.074590	0.004694	0.014127	0.037560	0.091079	0.015821	0.164731	0.010688	0.012181	0.024886	0.011058	0.083559	0.022999	
0.423426	0.001066	0.025189	0.011281	0.027975	0.077141	0.220201	0.010581	0.075432	0.011616	0.025575	0.050860	0.013624	0.022113	0.003919	
0.406869	0.001828	0.110810	0.001168	0.014487	0.023717	0.031664	0.034707	0.159065	0.029431	0.007604	0.020833	0.029012	0.100559	0.028245	
0.430841	0.002710	0.089782	0.001567	0.025119	0.026721	0.039955	0.053985	0.063332	0.059219	0.012339	0.022304	0.066741	0.066967	0.038419	
0.245776	0.003099	0.228235	0.002023	0.027839	0.061279	0.074997	0.015664	0.084658	0.012874	0.016074	0.029198	0.058986	0.134558	0.004741	
0.361446	0.001768	0.161366	0.001095	0.016750	0.035624	0.037974	0.019856	0.152436	0.012890	0.006784	0.013224	0.033946	0.122783	0.022059	
0.185727	0.008103	0.192577	0.001051	0.016702	0.031141	0.035441	0.019230	0.165552	0.015068	0.040462	0.067383	0.031429	0.183721	0.006413	
0.371924	0.001894	0.121195	0.000905	0.023421	0.032965	0.044237	0.062956	0.104387	0.058901	0.006213	0.037227	0.046465	0.070942	0.016368	
0.305524	0.002411	0.180328	0.000749	0.023372	0.041347	0.044836	0.037399	0.099467	0.036843	0.011232	0.031937	0.057729	0.111178	0.015648	
0.299591	0.002755	0.158619	0.001441	0.019567	0.038481	0.054463	0.037972	0.135038	0.034130	0.014632	0.045226	0.037704	0.111012	0.009367	
0.555703	0.000933	0.016897	0.000813	0.024568	0.007080	0.014932	0.077660	0.024529	0.093539	0.004145	0.009679	0.088849	0.015852	0.064821	
0.537525	0.000964	0.020809	0.000925	0.022298	0.008223	0.019040	0.076498	0.054762	0.087338	0.003841	0.015877	0.073176	0.022273	0.056451	
0.497066	0.001397	0.042890	0.001315	0.024111	0.017265	0.032832	0.073699	0.059964	0.080246	0.005376	0.021912	0.066294	0.030726	0.044906	
0.474393	0.001941	0.055704	0.002341	0.025390	0.024817	0.050311	0.058495	0.048181	0.067692	0.011242	0.021612	0.070252	0.043038	0.044592	
0.331750	0.005731	0.081366	0.001169	0.014829	0.011470	0.028492	0.058038	0.153372	0.058202	0.029312	0.068447	0.030407	0.105380	0.022037	
0.275985	0.008009	0.111731	0.000954	0.011741	0.008409	0.016150	0.035124	0.171774	0.037260	0.041732	0.070216	0.030839	0.154503	0.025573	
0.409810	0.001555	0.028665	0.002309	0.015433	0.017310	0.061566	0.083720	0.152570	0.080969	0.011102	0.071693	0.017285	0.032935	0.013078	
0.402016	0.001271	0.045876	0.001171	0.011934	0.012550	0.041408	0.081447	0.182787	0.074985	0.007086	0.066929	0.009956	0.048342	0.012242	
0.405067	0.001418	0.058361	0.002514	0.020499	0.027566	0.068252	0.072728	0.112508	0.072839	0.010210	0.056561	0.035742	0.038923	0.016813	
