0	0	105	0	0	0	0	
0	0	0	0	16	0	18	
52	0	0	98	108	3	96	
0	0	3	0	94	1	0	
2	0	0	0	143	32	0	
0	0	15	0	0	0	0	
0	0	0	6	0	0	111	
0	59	0	47	0	0	0	
16	0	0	0	0	0	0	
0	0	0	0	0	20	0	
16	0	0	0	0	17	0	
0	0	13	18	0	0	0	
0	0	0	0	0	133	0	
18	0	0	0	0	0	0	
0	0	0	0	0	0	43	
2	0	0	0	0	76	0	
0	0	0	0	0	0	261	
0	0	0	0	16	0	0	
0	0	0	0	0	0	43	
0	0	88	83	2	0	0	
88	1	0	0	0	75	0	
13	0	0	39	0	0	1	
0	0	91	0	0	0	0	
0	0	9	46	0	0	0	
0	28	0	0	0	0	0	
0	37	0	0	0	0	41	
0	0	0	0	0	121	0	
123	0	0	0	30	0	11	
0	0	0	0	31	0	1	
0	61	0	0	45	0	0	
106	50	60	0	0	2	117	
0	0	32	50	0	0	0	
0	0	0	26	0	27	0	
0	0	19	0	0	12	0	
30	0	0	4	88	0	1	
0	0	0	0	158	0	0	
0	0	2	1	13	0	0	
0	0	0	0	0	0	18	
134	0	0	0	0	0	0	
0	95	0	0	0	0	0	
0	0	125	0	1	130	0	
29	0	31	0	0	0	4	
0	0	0	0	0	28	0	
0	0	0	0	41	0	0	
178	0	0	0	0	0	0	
0	0	0	0	0	20	0	
0	0	16	0	0	0	0	
0	0	24	0	0	1	9	
149	0	0	38	0	0	0	
0	0	0	0	0	0	89	
