0	0	10	0	0	0	0	
0	0	9	0	0	21	18	
0	4	2	0	0	6	2	
0	0	0	0	0	0	0	
0	0	3	1	0	5	5	
0	0	0	0	0	0	0	
0	0	4	0	0	0	14	
0	0	13	0	0	0	2	
0	0	3	0	0	0	0	
0	1	0	2	26	0	9	
0	0	0	0	0	0	0	
3	0	0	0	0	4	13	
0	0	1	0	0	0	0	
0	0	0	0	0	23	9	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	2	0	
0	0	4	0	0	0	0	
1	0	0	0	0	0	0	
0	0	11	0	0	0	0	
9	0	0	0	0	0	4	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
16	0	0	0	0	1	0	
0	0	9	0	0	0	0	
0	0	2	0	12	0	0	
0	0	0	0	0	0	0	
0	0	23	0	1	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	14	0	0	11	22	
0	0	30	0	0	0	8	
0	0	6	0	0	22	9	
0	0	3	0	0	3	0	
0	0	2	0	0	0	5	
0	0	0	0	0	57	3	
42	10	28	11	11	0	32	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
7	1	0	3	0	5	4	
0	0	0	10	1	0	4	
0	0	2	0	0	0	0	
0	0	9	0	0	0	16	
1	0	0	2	0	2	1	
0	2	0	0	0	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	0	0	
1492	570	749	837	1359	988	1224	
