0	0	0	0	62	15	0	
0	0	148	0	0	0	1	
0	0	0	0	0	0	11	
0	0	0	0	0	0	257	
0	0	0	0	0	57	0	
0	42	55	0	0	0	0	
75	0	0	63	0	34	0	
0	0	0	1	289	0	2	
0	0	0	0	0	105	0	
44	152	0	0	0	0	0	
0	13	0	0	0	0	0	
0	1	0	0	0	169	0	
86	0	0	122	0	0	0	
0	0	0	0	0	0	0	
0	0	0	26	0	0	0	
0	0	120	39	0	0	0	
43	0	0	88	0	0	0	
0	0	0	25	0	0	0	
0	29	0	0	0	44	0	
0	0	0	0	0	0	0	
0	0	0	0	64	3	0	
0	0	0	0	0	0	0	
0	0	88	0	0	0	0	
0	0	0	0	0	0	92	
0	3	0	3	0	0	54	
0	0	0	0	103	0	1	
0	0	0	0	0	195	0	
0	0	0	0	0	0	0	
0	0	0	15	0	0	0	
0	0	0	0	0	0	0	
0	0	30	0	0	0	0	
63	0	0	0	0	24	0	
0	177	0	0	0	0	0	
0	0	0	42	0	0	0	
0	0	0	0	15	0	0	
29	1	0	3	44	2	71	
40	0	49	163	0	91	0	
0	0	0	0	82	1	0	
117	0	0	0	0	0	0	
16	0	0	0	0	0	0	
0	0	0	0	11	1	0	
0	123	1	0	0	0	0	
0	0	0	0	0	0	115	
0	0	0	41	0	30	0	
0	0	14	0	0	0	0	
0	0	0	0	0	0	0	
1	84	89	0	0	0	0	
0	11	0	0	0	0	0	
167	0	0	0	0	0	0	
0	34	0	0	0	73	0	
