0.124446	0.036140	0.162632	0.604160	0.026594	0.021821	0.024207	
0.038435	0.038435	0.043197	0.657483	0.117007	0.019388	0.086054	
0.091033	0.026594	0.060007	0.458575	0.138766	0.133992	0.091033	
0.572112	0.019481	0.033835	0.026658	0.107997	0.038619	0.201299	
0.319487	0.075988	0.099629	0.066532	0.165822	0.222560	0.049983	
0.417007	0.036054	0.038435	0.024150	0.374150	0.083673	0.026531	
0.071429	0.024035	0.656737	0.031144	0.130670	0.061950	0.024035	
0.046127	0.340103	0.118417	0.103959	0.096730	0.067814	0.226850	
0.300340	0.438435	0.021769	0.031293	0.038435	0.059864	0.109864	
0.195470	0.414983	0.161324	0.017422	0.049129	0.117422	0.044251	
0.061224	0.515557	0.208765	0.023754	0.030780	0.117431	0.042489	
0.283968	0.261963	0.151939	0.024799	0.164163	0.076144	0.037024	
0.044312	0.282738	0.023479	0.460979	0.109127	0.035053	0.044312	
0.035053	0.252646	0.032738	0.229497	0.183201	0.143849	0.123016	
0.042489	0.229843	0.082302	0.349281	0.194714	0.033121	0.068250	
0.122940	0.021978	0.031593	0.250343	0.103709	0.033997	0.435440	
0.026721	0.019527	0.021925	0.024323	0.103460	0.026721	0.777321	
0.116452	0.038253	0.092756	0.263372	0.026405	0.052471	0.410291	
0.103959	0.072633	0.409983	0.053356	0.031670	0.017212	0.311188	
0.024265	0.036227	0.041012	0.189337	0.421394	0.043404	0.244361	
0.124446	0.038527	0.057620	0.026594	0.408456	0.028981	0.315377	
0.166608	0.061474	0.027244	0.044359	0.039469	0.636046	0.024799	
0.092133	0.051070	0.109041	0.075224	0.302277	0.311939	0.058316	
0.021614	0.049983	0.182371	0.042891	0.078352	0.350220	0.274569	
